"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g822",0.136478560120406,0.136478560120406,135.609756097561,56.2799792495124,0,0,0,0,0,0,0,0,-0.974475003116126,11.1064406351965,-1.26876727145406,0,1,1
"g823",0.266253054672264,0.266253054672264,17.9268292682927,4.91448346451609,0,0,0,0,0,0,0,0,-2.76918230699501,7.35755857028985,-1.86700864465208,0,1,1
"g824",0.429163446065738,0.429163446065738,23.1951219512195,9.02013903312598,0,0,0,0,0,0,0,0,-0.764933962934738,8.3594995143768,-1.36259985541642,0,1,1
"g825",0.0393224796740177,0.0393224796740177,574.526315789474,217.234043805354,0,0,0,0,0,0,0,0,-1.24322322306129,13.182677246545,-1.40312276342716,0,1,1
"g826",0.17712348812842,0.17712348812842,60.3170731707317,30.2440682361992,0,0,0,0,0,0,0,0,-1.07492614604733,9.61860131879608,-0.995914210278316,0,1,1
"g827",0.078853809270328,0.078853809270328,81.7543859649123,39.7731446973479,0,0,0,0,0,0,0,0,-1.06634082999002,10.9412714026072,-1.03950149593229,0,1,1
"g828",0.0579447086511259,0.0579447086511259,104.048780487805,51.4310289622601,0,0,0,0,0,0,0,0,-0.497468917169702,10.936388648872,-1.01654913337069,0,1,1
"g829",0.0316701889623836,0.0316701889623836,83.1929824561404,16.6906497512801,0,0,0,0,0,0,0,0,-2.13992500703659,10.0491993743368,-2.31742171987658,0,1,1
"g830",0.162384900285454,0.162384900285454,61.5789473684211,32.6544785572676,0,0,0,0,0,0,0,0,-0.67817297480539,9.98595390289012,-0.915156335370738,0,1,1
"g831",0.738606900760958,0.738606900760958,0.75609756097561,0.49232721575754,0,0,0,0,0,0,0,0,-0.708677471231233,3.09064939481182,-0.618954906963601,0,1,1
"g832",1.28954693163558,1.28954693163558,2.36585365853659,0.669225273974449,0,0,0,0,0,0,0,0,-1.15353865953767,2.45348901217712,-1.82179700120287,0,1,1
"g833",0.431027124156867,0.431027124156867,17.219512195122,6.846413295971,0,0,0,0,0,0,0,0,-1.76612245895463,7.41851310924834,-1.33062398281276,0,1,1
"g834",0.192873701947228,0.192873701947228,25.780487804878,15.5224292786271,0,0,0,0,0,0,0,0,-0.572734004624145,8.93313122780357,-0.731925203194436,0,1,1
"g835",3.01712389957357,3.01712389957357,4.53658536585366,1.97256584123536,0,0,0,0,0,0,0,0,2.16720733807305,3.80256674951725,-1.20153335049028,0,1,1
"g836",0.239677910329792,0.239677910329792,4.14035087719298,1.77634637458045,0,0,0,0,0,0,0,0,-0.693497531140975,5.84314899511049,-1.22084011107318,0,1,1
"g837",0.129874430983987,0.129874430983987,1024.14634146341,486.932181671332,0,0,0,0,0,0,0,0,-1.38792570611085,14.4880541609573,-1.072629120898,0,1,1
"g838",0.576716476678898,0.576716476678898,7.31707317073171,3.61204900261946,0,0,0,0,0,0,0,0,0.455015429042844,6.39373767718423,-1.01844922070118,0,1,1
"g839",0.318082327905719,0.318082327905719,369.829268292683,88.6978385942437,0,0,0,0,0,0,0,0,-2.50181242784718,12.1081262891828,-2.05988854996202,0,1,1
"g840",0.480473884291024,0.480473884291024,3.09756097560976,1.73315946751414,0,0,0,0,0,0,0,0,-1.09797933686075,5.38810138908748,-0.837728279584742,0,1,1
"g841",0.132961524892148,0.132961524892148,27,6.75327056093434,0,0,0,0,0,0,0,0,-1.81863056570241,8.37877706927222,-1.99930114380633,0,1,1
"g842",0.459791050600279,0.459791050600279,21.6341463414634,14.3940750730375,0,0,0,0,0,0,0,0,0.0296087740434139,9.46551825192295,-0.587835106860806,0,1,1
"g843",0.253183142071551,0.253183142071551,64.9024390243902,43.265507954271,0,0,0,0,0,0,0,0,-0.531595771724161,10.2423634912872,-0.585055354939828,0,1,1
"g844",0.0506700083296585,0.0506700083296585,295.439024390244,119.80418295496,0,0,0,0,0,0,0,0,-1.54145545165789,12.0727904016805,-1.30218212293666,0,1,1
"g845",0.532992211550413,0.532992211550413,102.170731707317,26.5712196775482,0,0,0,0,0,0,0,0,-2.34948572946274,9.7757931335247,-1.94304561713054,0,1,1
"g846",0.362577334801463,0.362577334801463,5270.85365853659,2950.69291415214,0,0,0,0,0,0,0,0,0.268089275375548,16.3644862271324,-0.836982853461237,0,1,1
"g847",0.250545507812306,0.250545507812306,133.658536585366,25.9230693613561,0,0,0,0,0,0,0,0,-2.27503326225247,10.1469073028698,-2.36624353102098,0,1,1
"g848",0.580357969379894,0.580357969379894,163.243902439024,65.8620780141539,0,0,0,0,0,0,0,0,-1.20094891951798,11.3353766439988,-1.30950916834317,0,1,1
"g849",0.44415370924659,0.44415370924659,65.2631578947368,33.4490142855185,0,0,0,0,0,0,0,0,-0.406773802426539,10.6341140856172,-0.964305100466624,0,1,1
"g850",0.126476899547742,0.126476899547742,77.2982456140351,42.7755710146557,0,0,0,0,0,0,0,0,-0.740310412559099,10.7724633809741,-0.853648557149438,0,1,1
"g851",0.0871008562424886,0.0871008562424886,7.48780487804878,4.68147623660757,0,0,0,0,0,0,0,0,-0.821158930624173,7.38155783280623,-0.677579305942763,0,1,1
"g852",0.101500917238749,0.101500917238749,4.36842105263158,1.94987960970244,0,0,0,0,0,0,0,0,-0.657855391744975,6.53937450386522,-1.16372686667054,0,1,1
"g853",0.0526375552465234,0.0526375552465234,3636.78048780488,1637.27789986119,0,0,0,0,0,0,0,0,-1.57115356568701,16.1870194226922,-1.15136263353417,0,1,1
"g854",0.420362481849142,0.420362481849142,1.80701754385965,0.713471393589247,0,0,0,0,0,0,0,0,-0.104820619188065,4.01675543959277,-1.34068302144836,0,1,1
"g855",0.183326051403399,0.183326051403399,241.658536585366,144.806404613591,0,0,0,0,0,0,0,0,-0.946881274270758,12.474018062962,-0.738844546350055,0,1,1
"g856",0.147247619424047,0.147247619424047,8.24561403508772,2.62057703454553,0,0,0,0,0,0,0,0,-2.15875308703684,6.9416884807252,-1.65374241330297,0,1,1
"g857",0.653522818979191,0.653522818979191,10.4146341463415,5.0237542658054,0,0,0,0,0,0,0,0,-0.396324614481446,6.98237480289139,-1.05177435768655,0,1,1
"g858",5.83021087725751,5.83021087725751,1.5609756097561,0.388224642579519,0,0,0,0,0,0,0,0,-2.51491154194677,1.65270166567117,-2.00748439416794,0,1,1
"g859",0.131400029890928,0.131400029890928,188.853658536585,112.643787457858,0,0,0,0,0,0,0,0,-1.05493918615782,11.9021194590732,-0.745500984325177,0,1,1
"g860",0.0719490418809345,0.0719490418809345,1435.15789473684,394.181135555349,0,0,0,0,0,0,0,0,-1.74094117192308,14.2878767901566,-1.86427882994211,0,1,1
"g861",0.520393490551408,0.520393490551408,1.31707317073171,0.737295665822462,0,0,0,0,0,0,0,0,0.212022638198731,4.01308523741857,-0.837020316291476,0,1,1
"g862",0.93334447795273,0.93334447795273,46.9756097560976,29.6859719892188,0,0,0,0,0,0,0,0,-2.17674716550679,8.22950178410732,-0.66213053719645,0,1,1
"g863",0.027548253746135,0.027548253746135,482.756097560976,244.096378012976,0,0,0,0,0,0,0,0,-0.982998133544083,13.1550376581087,-0.983843593513017,0,1,1
"g864",0.147608730351549,0.147608730351549,211.048780487805,44.5979620287114,0,0,0,0,0,0,0,0,-2.06565992093546,11.3206551982224,-2.24252680229941,0,1,1
"g865",0.0752347143109979,0.0752347143109979,91.5964912280702,57.9361782835238,0,0,0,0,0,0,0,0,-0.78559176605399,10.8911543098583,-0.660827812843413,0,1,1
"g866",0.121698234073956,0.121698234073956,1550.57894736842,218.258413612712,0,0,0,0,0,0,0,0,-3.00802005371014,13.9457831612094,-2.82869780801847,0,1,1
"g867",0.371283491847153,0.371283491847153,7.21052631578947,3.02192723175256,0,0,0,0,0,0,0,0,-1.41225456161594,6.65769375766594,-1.25463564880695,0,1,1
"g868",0.121924029519589,0.121924029519589,131.385964912281,73.8380577207226,0,0,0,0,0,0,0,0,-1.05801733099668,11.2293244804486,-0.831374661282166,0,1,1
"g869",0.245686068813667,0.245686068813667,187.756097560976,96.2352823513344,0,0,0,0,0,0,0,0,-1.28211852997249,11.4643400948447,-0.964221935894031,0,1,1
"g870",0.0173371965768314,0.0173371965768314,3,0.910122151972684,0,0,0,0,0,0,0,0,-1.41121129257623,5.54125940926787,-1.72083040610105,0,1,1
"g871",0.0543321109651146,0.0543321109651146,554.947368421053,356.369797211339,0,0,0,0,0,0,0,0,-0.931819051709782,13.7479552645539,-0.638975879968687,0,1,1
"g872",0.332460282879249,0.332460282879249,14.2982456140351,3.59612356563797,0,0,0,0,0,0,0,0,-1.20194896626116,7.55563150799348,-1.9913236411118,0,1,1
"g873",0.0973478518175649,0.0973478518175649,753.228070175439,187.658936345111,0,0,0,0,0,0,0,0,-2.64507253786604,13.4282216733468,-2.00497377194892,0,1,1
"g874",0.232470902549599,0.232470902549599,5.92682926829268,2.99108249931145,0,0,0,0,0,0,0,0,-0.733421949908236,6.62960170427138,-0.986592795917233,0,1,1
"g875",0.11922480846348,0.11922480846348,32.1578947368421,14.6180834868077,0,0,0,0,0,0,0,0,-1.15882464733282,9.21868751345684,-1.13741878325627,0,1,1
"g876",0.366908416878559,0.366908416878559,54.0350877192982,19.1643272791527,0,0,0,0,0,0,0,0,-0.837067113478819,8.93147701838629,-1.49547317008567,0,1,1
"g877",0.247259259107269,0.247259259107269,984.829268292683,381.805954500802,0,0,0,0,0,0,0,0,-0.755507526547346,13.5264690098419,-1.36703403549381,0,1,1
"g878",0.229070950149287,0.229070950149287,49.7368421052632,21.6715158232286,0,0,0,0,0,0,0,0,-1.47733960232115,9.78307772316143,-1.19851484390925,0,1,1
"g879",3.01893295198804,3.01893295198804,7.04878048780488,2.76808619690847,0,0,0,0,0,0,0,0,-3.1589895803023,4.51192195858191,-1.34848480936021,0,1,1
"g880",1.14859135935955,1.14859135935955,0.658536585365854,0.377091095165541,0,0,0,0,0,0,0,0,-0.909190909964861,3.27508083590268,-0.804350510137206,0,1,1
"g881",0.545645143607398,0.545645143607398,4.73684210526316,1.27512055952726,0,0,0,0,0,0,0,0,-2.2366813305069,6.18531639161356,-1.89329192606902,0,1,1
"g882",0.0779496183205331,0.0779496183205331,303.350877192982,147.927458490832,0,0,0,0,0,0,0,0,-0.723373803244066,12.5415295959247,-1.03609761092683,0,1,1
"g883",0.114244293691185,0.114244293691185,251.146341463415,142.411795336367,0,0,0,0,0,0,0,0,-1.40668712296935,12.3340413288482,-0.818459615645243,0,1,1
"g884",0.237646072121755,0.237646072121755,29.9268292682927,9.16329691215879,0,0,0,0,0,0,0,0,-1.91382409005214,8.97480859162278,-1.70750076226773,0,1,1
"g885",0.522458390569485,0.522458390569485,24,10.0958765741541,0,0,0,0,0,0,0,0,-1.82956045169066,7.8958141008474,-1.24926822777631,0,1,1
"g886",1.56127258088675,1.56127258088675,0.951219512195122,0.371308164732427,0,0,0,0,0,0,0,0,-1.39269950863084,3.03615715524712,-1.35716127002432,0,1,1
"g887",0.0600146026458879,0.0600146026458879,78.4035087719298,49.4018565683153,0,0,0,0,0,0,0,0,-0.830326136680533,10.8749916465959,-0.666352959675234,0,1,1
"g888",0.490096737484457,0.490096737484457,4.46341463414634,1.4279662168281,0,0,0,0,0,0,0,0,-0.928947510544358,6.62088378407523,-1.64418598552521,0,1,1
"g889",1.31339644284497,1.31339644284497,25.8245614035088,9.85358526885666,0,0,0,0,0,0,0,0,-1.13093450430903,8.07664607692469,-1.39002319108197,0,1,1
"g890",0.108848428541905,0.108848428541905,22.0701754385965,10.7096541765317,0,0,0,0,0,0,0,0,-0.798213923852696,8.75754218504519,-1.04318620278644,0,1,1
"g891",0.0654844947120621,0.0654844947120621,22.1578947368421,5.51873723477239,0,0,0,0,0,0,0,0,-2.14511731907109,8.20666127066239,-2.00541071391301,0,1,1
"g892",1.39586770988031,1.39586770988031,5.63414634146341,3.01909051437333,0,0,0,0,0,0,0,0,-1.9331403549452,6.43156084542331,-0.90008302632603,0,1,1
"g893",0.0224494380039143,0.0224494380039143,50.6140350877193,21.0065657508957,0,0,0,0,0,0,0,0,-1.30649460831599,9.84257055477786,-1.26869717155251,0,1,1
"g894",0.113165456796506,0.113165456796506,2.78048780487805,1.3117637540946,0,0,0,0,0,0,0,0,-1.05489422730307,5.53881807602458,-1.08383009255237,0,1,1
"g895",0.236714860529135,0.236714860529135,241.926829268293,108.47631215438,0,0,0,0,0,0,0,0,-1.2611404349921,11.9940504349249,-1.15719073315213,0,1,1
"g896",0.277918388482156,0.277918388482156,14.9298245614035,9.63059745519816,0,0,0,0,0,0,0,0,-0.579666251494277,8.53684079869756,-0.632500005930717,0,1,1
"g897",0.395083565811514,0.395083565811514,61.0487804878049,21.1021173917223,0,0,0,0,0,0,0,0,-0.969581075469272,9.31440870735184,-1.53257470960706,0,1,1
"g898",0.215979513864649,0.215979513864649,15.9824561403509,9.1134201177706,0,0,0,0,0,0,0,0,-0.127761187334892,8.29568825734334,-0.81042465409833,0,1,1
"g899",0.0958432746789561,0.0958432746789561,45.3157894736842,28.7075053451184,0,0,0,0,0,0,0,0,-0.249960377152076,9.91143729775743,-0.65858585189934,0,1,1
"g900",0.151877067472318,0.151877067472318,51.8048780487805,13.532142940462,0,0,0,0,0,0,0,0,-1.63417146260146,9.14630452294572,-1.93669762973947,0,1,1
"g901",0.395200427412527,0.395200427412527,236.80487804878,141.182784152805,0,0,0,0,0,0,0,0,-0.0718955818024885,12.2783795354655,-0.746134623076455,0,1,1
"g902",0.277861936316426,0.277861936316426,7.41463414634146,4.86560074197291,0,0,0,0,0,0,0,0,-1.57599373006945,7.00654754910576,-0.607757567342394,0,1,1
"g903",1.45797375990197,1.45797375990197,1.34146341463415,0.526671680203302,0,0,0,0,0,0,0,0,-0.672312998013248,3.54398267728963,-1.34883191773799,0,1,1
"g904",0.73024346998757,0.73024346998757,3.59649122807018,0.881480711994313,0,0,0,0,0,0,0,0,-1.96249413489209,5.02670925581006,-2.02858917848136,0,1,1
"g905",0.407396085281502,0.407396085281502,73.7073170731707,42.5163490580869,0,0,0,0,0,0,0,0,0.624958061986312,10.1882482701903,-0.793790129833102,0,1,1
"g906",14.0993745076857,14.0993745076857,0.609756097560976,0.389120118927836,0,0,0,0,0,0,0,0,-1.7424092560509,-0.0763985808099917,-0.648016705215005,0,1,1
"g907",0.273233339945628,0.273233339945628,113.947368421053,54.514640077707,0,0,0,0,0,0,0,0,-1.11374585787699,10.9655651316407,-1.06365197907845,0,1,1
"g908",0.710688429921056,0.710688429921056,79.1463414634146,36.4736593370951,0,0,0,0,0,0,0,0,-1.50686194831804,10.291295399353,-1.11766771342901,0,1,1
"g909",0.881386845408818,0.881386845408818,10.6842105263158,5.96571930529326,0,0,0,0,0,0,0,0,0.226975779984411,7.57263870770635,-0.840712305114416,0,1,1
"g910",0.120731916145792,0.120731916145792,367.780487804878,162.315575281,0,0,0,0,0,0,0,0,-1.25945920676237,12.914508525703,-1.18004349825033,0,1,1
"g911",0.192105577625095,0.192105577625095,32.9298245614035,15.9416714466684,0,0,0,0,0,0,0,0,-0.658910027020267,9.36014332071233,-1.04659192534618,0,1,1
"g912",0.872184197082074,0.872184197082074,7.80701754385965,3.29264112780291,0,0,0,0,0,0,0,0,-2.14480421034364,6.50724143566981,-1.24552623369229,0,1,1
"g913",0.919851890283748,0.919851890283748,3.33333333333333,0.70574861215785,0,0,0,0,0,0,0,0,-3.67111448054918,3.95781718922717,-2.23973930241007,0,1,1
"g914",0.264434465542753,0.264434465542753,308.017543859649,193.988448747409,0,0,0,0,0,0,0,0,-0.480765952181658,12.5882113827185,-0.66704177720189,0,1,1
"g915",0.0995413757665438,0.0995413757665438,36.6140350877193,7.24926065557144,0,0,0,0,0,0,0,0,-2.21570704110951,8.80244636525514,-2.33649100730641,0,1,1
"g916",0.367639579504098,0.367639579504098,1.68292682926829,0.820721579651701,0,0,0,0,0,0,0,0,-0.894507457503397,4.41221041490329,-1.03600765973376,0,1,1
"g917",0.0508172807202028,0.0508172807202028,274.536585365854,92.2531270775529,0,0,0,0,0,0,0,0,-1.23031723837409,12.0923169399077,-1.57332869911289,0,1,1
"g918",0.129420312476664,0.129420312476664,172.526315789474,71.6935858158666,0,0,0,0,0,0,0,0,-1.87657721217579,11.2485877377314,-1.26690047914367,0,1,1
"g919",0.0391725788307152,0.0391725788307152,175.609756097561,114.996161206653,0,0,0,0,0,0,0,0,-0.595511344296709,11.9188193175433,-0.610787294789892,0,1,1
"g920",0.576376875975368,0.576376875975368,0.731707317073171,0.465099041785703,0,0,0,0,0,0,0,0,-0.872181086458856,3.98233585346793,-0.653728718306045,0,1,1
"g921",0.696557506783555,0.696557506783555,10.8780487804878,4.62589510705815,0,0,0,0,0,0,0,0,-2.05865032811032,7.27744300349321,-1.23361534230752,0,1,1
"g922",0.0537088019724374,0.0537088019724374,409.947368421053,137.464158381317,0,0,0,0,0,0,0,0,-1.3424124214552,12.6082467575165,-1.57638319189477,0,1,1
"g923",0.226060671042961,0.226060671042961,810,419.110427601412,0,0,0,0,0,0,0,0,-0.582617115584153,14.1090141962884,-0.950591491368396,0,1,1
"g924",0.546748123349466,0.546748123349466,21.4146341463415,9.29617954474922,0,0,0,0,0,0,0,0,-0.904981010576591,8.8563297724621,-1.20388719195174,0,1,1
"g925",0.705906890413801,0.705906890413801,74.4878048780488,36.0318818945233,0,0,0,0,0,0,0,0,-1.80923312770197,10.0447417520564,-1.04773024362566,0,1,1
"g926",0.322358820649795,0.322358820649795,37.6829268292683,18.0988217965985,0,0,0,0,0,0,0,0,-0.660880473755551,8.99841879608386,-1.058015239985,0,1,1
"g927",0.124786014033286,0.124786014033286,37.3684210526316,14.5500559039295,0,0,0,0,0,0,0,0,-1.36610865143965,9.24300226454666,-1.36079490982329,0,1,1
"g928",0.049670236133847,0.049670236133847,6.92682926829268,4.21060245763513,0,0,0,0,0,0,0,0,-0.806417051101953,7.28184625263454,-0.718168444431219,0,1,1
"g929",4.8297033746529,4.8297033746529,0.829268292682927,0.289678854532912,0,0,0,0,0,0,0,0,2.10300345702624,0.316097437492794,-1.51738455438077,0,1,1
"g930",0.0540613850197313,0.0540613850197313,675.456140350877,387.319123396167,0,0,0,0,0,0,0,0,-0.911249299319726,13.7260894202055,-0.802339359145491,0,1,1
"g931",0.200258366427038,0.200258366427038,193.175438596491,108.435708372905,0,0,0,0,0,0,0,0,-1.46293888626106,11.7192049010661,-0.83307175254958,0,1,1
"g932",0.0387386118113145,0.0387386118113145,408.631578947368,196.619381026626,0,0,0,0,0,0,0,0,-0.943782532837318,12.8686359599491,-1.05539516249192,0,1,1
"g933",0.315949615508957,0.315949615508957,25.3658536585366,13.801589599248,0,0,0,0,0,0,0,0,-1.07834224416224,8.00895657496333,-0.878053274426725,0,1,1
"g934",0.170440477317234,0.170440477317234,1250.73170731707,703.901416068623,0,0,0,0,0,0,0,0,-1.8815318376071,14.5468815677783,-0.829327058745203,0,1,1
"g935",0.327156928107485,0.327156928107485,4.80487804878049,2.96505156883829,0,0,0,0,0,0,0,0,-0.542518904501367,6.46131684062856,-0.696442618174843,0,1,1
"g936",0.227605226947212,0.227605226947212,493.19512195122,317.286142179722,0,0,0,0,0,0,0,0,0.0918685479723784,13.2340575524315,-0.636374019193187,0,1,1
"g937",0.206523840786713,0.206523840786713,337.771929824561,159.619270201336,0,0,0,0,0,0,0,0,-0.76522746367592,12.2252862928265,-1.08141460656628,0,1,1
"g938",0.125750969054853,0.125750969054853,7.19298245614035,4.08224574916063,0,0,0,0,0,0,0,0,-0.614822591740136,7.26444495402115,-0.817227050833,0,1,1
"g939",0.0949108828136788,0.0949108828136788,311.09756097561,202.794286990661,0,0,0,0,0,0,0,0,-0.737315440413189,12.7780808190834,-0.617350073996096,0,1,1
"g940",0.31745363086785,0.31745363086785,16.9122807017544,8.21092417134225,0,0,0,0,0,0,0,0,-0.777279646036702,8.36243037282526,-1.0424547100042,0,1,1
"g941",0.195315361797208,0.195315361797208,3.2280701754386,2.0389645090672,0,0,0,0,0,0,0,0,-0.317309781003157,6.22041155662418,-0.662835278376101,0,1,1
"g942",0.144399017259571,0.144399017259571,5.71929824561404,1.61571163957011,0,0,0,0,0,0,0,0,-1.97564393532757,6.4551881717356,-1.82366840069182,0,1,1
"g943",0.448326162622068,0.448326162622068,18.6585365853659,7.83630946712133,0,0,0,0,0,0,0,0,-0.870170702763118,8.26117097101934,-1.25158956013114,0,1,1
"g944",0.104042617137441,0.104042617137441,81.6491228070175,51.1119313672109,0,0,0,0,0,0,0,0,-0.714423428869685,10.7381655199141,-0.675777278848964,0,1,1
"g945",0.568836844024564,0.568836844024564,52.2439024390244,18.4609792285043,0,0,0,0,0,0,0,0,-3.05868464922807,8.99777492222414,-1.50078358514094,0,1,1
"g946",0.113918003628922,0.113918003628922,191.80701754386,95.8726356836519,0,0,0,0,0,0,0,0,-1.1533419516786,12.0536160040144,-1.00046450461153,0,1,1
"g947",0.0306378479299002,0.0306378479299002,2890.92682926829,1055.16499284247,0,0,0,0,0,0,0,0,-1.41952991445923,15.5692689473329,-1.45406348770704,0,1,1
"g948",0.964952704893469,0.964952704893469,20.5789473684211,7.06938520291867,0,0,0,0,0,0,0,0,-2.06363345399843,7.99487317589236,-1.54151252898004,0,1,1
"g949",0.158198629659159,0.158198629659159,570.878048780488,235.919474456848,0,0,0,0,0,0,0,0,-1.72284077546752,12.8003817843071,-1.27488807563913,0,1,1
"g950",0.485030524749756,0.485030524749756,4.26315789473684,1.61675062294347,0,0,0,0,0,0,0,0,-0.93379305943626,5.5263622044688,-1.39882532317631,0,1,1
"g951",0.0619846234830872,0.0619846234830872,46.3859649122807,14.5743831377534,0,0,0,0,0,0,0,0,-1.43045390681117,9.5031175197368,-1.67025352995176,0,1,1
"g952",0.0758883552044817,0.0758883552044817,232.80487804878,120.778772732931,0,0,0,0,0,0,0,0,-0.83711375929426,12.1294713122159,-0.946754369360921,0,1,1
