"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g830",0.0856989915034787,0.0856989915034787,85.7368421052632,44.9807104807569,0,0,0,0,0,0,0,0,-1.15776712281929,10.5400955722074,-0.930608831196014,0,1,1
"g831",0.0901079664590495,0.0901079664590495,5.75609756097561,2.52501706076694,0,0,0,0,0,0,0,0,-0.711626594269229,6.2272885287999,-1.18879790899786,0,1,1
"g832",0.214040250620221,0.214040250620221,1584.19512195122,713.063621487888,0,0,0,0,0,0,0,0,-2.12435272339425,14.397625086963,-1.1516473313234,0,1,1
"g833",2.29971751887022,2.29971751887022,15.1463414634146,3.6316675233291,0,0,0,0,0,0,0,0,-4.51605832746592,5.41804833365906,-2.06026532266962,0,1,1
"g834",0.277900774067774,0.277900774067774,2.46341463414634,1.03038330578446,0,0,0,0,0,0,0,0,-1.78185511041454,4.74462689860457,-1.25747835384754,0,1,1
"g835",0.201948143433582,0.201948143433582,9,4.26610072638295,0,0,0,0,0,0,0,0,-0.327949098105711,7.12947983758963,-1.07700697206537,0,1,1
"g836",0.0987508969663458,0.0987508969663458,5.85365853658537,3.46260415792912,0,0,0,0,0,0,0,0,-0.613849650414712,6.72840241267911,-0.757481121744077,0,1,1
"g837",0.931588216601778,0.931588216601778,7.36585365853659,1.15693626157473,0,0,0,0,0,0,0,0,-4.81245896205355,4.80881788745734,-2.67054334964191,0,1,1
"g838",0.0675461278539746,0.0675461278539746,194.140350877193,85.8722511596399,0,0,0,0,0,0,0,0,-1.0281050890359,11.3741210005035,-1.17683608655842,0,1,1
"g839",1.8650139780903,1.8650139780903,4.97560975609756,1.05997999333916,0,0,0,0,0,0,0,0,-1.31296082320677,4.3232826364656,-2.23083630254869,0,1,1
"g840",0.831902193345576,0.831902193345576,98.8048780487805,35.0559004993834,0,0,0,0,0,0,0,0,-1.39581938064033,9.59556873590368,-1.49492497559559,0,1,1
"g841",0.091690470870818,0.091690470870818,800.682926829268,268.903425728187,0,0,0,0,0,0,0,0,-1.47799455012209,13.0526368979407,-1.57414290884829,0,1,1
"g842",0.486870610667761,0.486870610667761,41.219512195122,18.1534795521834,0,0,0,0,0,0,0,0,-1.4965856753456,8.98226747608262,-1.18308132963849,0,1,1
"g843",0.0689559398579016,0.0689559398579016,566.561403508772,120.6858234238,0,0,0,0,0,0,0,0,-2.27987739071568,12.4966415078578,-2.23097610545713,0,1,1
"g844",0.387492440202622,0.387492440202622,9.56140350877193,3.57638605724962,0,0,0,0,0,0,0,0,-1.6339956128341,6.22344507406359,-1.41871992713899,0,1,1
"g845",0.102514230977962,0.102514230977962,1166.07317073171,767.768680753045,0,0,0,0,0,0,0,0,-0.585623559845684,13.9744106313023,-0.602914704768096,0,1,1
"g846",0.414437850092033,0.414437850092033,26,13.1439327366391,0,0,0,0,0,0,0,0,-0.675198138188672,7.8508969359978,-0.984114620747624,0,1,1
"g847",0.457003521060482,0.457003521060482,0.859649122807018,0.229395846894829,0,0,0,0,0,0,0,0,-1.670801647277,2.05012681540888,-1.90590865257072,0,1,1
"g848",0.589714462425528,0.589714462425528,0.731707317073171,0.443732960075943,0,0,0,0,0,0,0,0,-1.49701969016161,3.21346160729538,-0.721574966679471,0,1,1
"g849",0.0458448823948577,0.0458448823948577,3.75438596491228,1.26483628390696,0,0,0,0,0,0,0,0,-0.97805527694088,5.74404619332102,-1.56962631275623,0,1,1
"g850",0.323618087963682,0.323618087963682,330.228070175439,169.025389799743,0,0,0,0,0,0,0,0,-0.770649827264609,12.4170716068643,-0.966222783750356,0,1,1
"g851",0.178710933071675,0.178710933071675,13.2631578947368,4.24773919849427,0,0,0,0,0,0,0,0,-0.921657025905023,7.00068336040735,-1.64265721938258,0,1,1
"g852",0.149241022367905,0.149241022367905,53.1052631578947,13.7951747508898,0,0,0,0,0,0,0,0,-1.66549652435452,8.96436092555793,-1.94469111857532,0,1,1
"g853",2.72590951773605,2.72590951773605,0.964912280701754,0.34212778647313,0,0,0,0,0,0,0,0,-1.12833052127274,2.10683190253102,-1.49586251452305,0,1,1
"g854",0.123261592274908,0.123261592274908,1220.35087719298,537.981539766802,0,0,0,0,0,0,0,0,-1.21816023318554,13.873678945176,-1.18166743908562,0,1,1
"g855",0.622806746982656,0.622806746982656,155.684210526316,55.1488883373422,0,0,0,0,0,0,0,0,-1.16960082216977,10.7660954026653,-1.49721892375595,0,1,1
"g856",1.00448582751923,1.00448582751923,3.36585365853659,1.91989688552624,0,0,0,0,0,0,0,0,-1.69365659260813,4.55350115243992,-0.809943623888012,0,1,1
"g857",0.181665967022525,0.181665967022525,154.456140350877,58.1894702858583,0,0,0,0,0,0,0,0,-1.15190913757657,10.9883871360871,-1.40836720792505,0,1,1
"g858",0.0650230581551516,0.0650230581551516,55.7368421052632,18.5137575546873,0,0,0,0,0,0,0,0,-1.86466740904986,9.30971076699439,-1.59003353115782,0,1,1
"g859",0.165128990935786,0.165128990935786,949.951219512195,298.213299831811,0,0,0,0,0,0,0,0,-2.05622349531761,13.2821590935474,-1.67150883128077,0,1,1
"g860",0.102345023052565,0.102345023052565,416.350877192982,134.519172182099,0,0,0,0,0,0,0,0,-1.84286111291175,12.0335062226692,-1.62998805772102,0,1,1
"g861",0.0825962813610442,0.0825962813610442,100.175438596491,28.9282372794327,0,0,0,0,0,0,0,0,-2.33463009987189,9.89279672892257,-1.79197850479887,0,1,1
"g862",0.694045622806291,0.694045622806291,11.8048780487805,5.62096723727173,0,0,0,0,0,0,0,0,-2.24972491922583,6.76976085267385,-1.07049282670353,0,1,1
"g863",0.156784939767315,0.156784939767315,1788.21951219512,463.142194526157,0,0,0,0,0,0,0,0,-2.0468526593071,14.5038952430892,-1.94899674012593,0,1,1
"g864",0.182455907430257,0.182455907430257,162.926829268293,55.0895385933024,0,0,0,0,0,0,0,0,-1.11123231872826,10.6262441874468,-1.56437390830642,0,1,1
"g865",0.0666214182588999,0.0666214182588999,57.5614035087719,13.2683646210754,0,0,0,0,0,0,0,0,-2.02535584769846,9.20993005445236,-2.11711120572568,0,1,1
"g866",0.183692201215274,0.183692201215274,21.2926829268293,7.18371600647414,0,0,0,0,0,0,0,0,-2.231882357774,7.68235166828282,-1.56755552180395,0,1,1
"g867",1.35085261339126,1.35085261339126,16.4390243902439,7.76294269928164,0,0,0,0,0,0,0,0,-1.01139485298517,7.58092922166191,-1.08244913795249,0,1,1
"g868",0.0635243359882169,0.0635243359882169,261.017543859649,170.258599966105,0,0,0,0,0,0,0,0,-0.590782305363147,12.3274683692112,-0.616419106064524,0,1,1
"g869",0.0984784890618938,0.0984784890618938,1,0.484175262405651,0,0,0,0,0,0,0,0,-1.32169271792289,3.48806499445308,-1.04639872417584,0,1,1
"g870",0.244937641575707,0.244937641575707,1325.56097560976,372.250371919594,0,0,0,0,0,0,0,0,-1.50088658818884,13.7498540655442,-1.83225784015729,0,1,1
"g871",0.168973106214324,0.168973106214324,181.175438596491,103.201979346426,0,0,0,0,0,0,0,0,-0.792349065415202,11.3609994881143,-0.811916745885425,0,1,1
"g872",0.0350246894393002,0.0350246894393002,284.315789473684,105.473939292336,0,0,0,0,0,0,0,0,-1.74272186296949,11.8328292950553,-1.43060764224613,0,1,1
"g873",0.15092857161217,0.15092857161217,130.90243902439,38.0458449307837,0,0,0,0,0,0,0,0,-2.7344743742295,10.7408825075568,-1.78268117078918,0,1,1
"g874",0.0908529368995745,0.0908529368995745,49.2280701754386,24.5263095210149,0,0,0,0,0,0,0,0,-1.20601151598313,9.77458517230877,-1.00515101696986,0,1,1
"g875",0.367707709166356,0.367707709166356,20.2631578947368,9.52227955345289,0,0,0,0,0,0,0,0,-0.879891650906782,8.04423299228348,-1.08948013822868,0,1,1
"g876",0.669343178306002,0.669343178306002,6.19512195121951,1.73479183260744,0,0,0,0,0,0,0,0,-1.464966968273,5.20579981353932,-1.83637012602655,0,1,1
"g877",0.723418138577696,0.723418138577696,74.6341463414634,44.6506997180969,0,0,0,0,0,0,0,0,0.566661592039484,9.754946061924,-0.741153054174461,0,1,1
"g878",0.0947901265204303,0.0947901265204303,63.8245614035088,16.5605223506241,0,0,0,0,0,0,0,0,-2.11118577307971,9.48865381063545,-1.946363539677,0,1,1
"g879",0.075105645506819,0.075105645506819,21.6140350877193,10.9120352605967,0,0,0,0,0,0,0,0,-1.07035108797896,8.32850398359099,-0.986048220309033,0,1,1
"g880",0.102747857978558,0.102747857978558,63.4146341463415,33.1856701828608,0,0,0,0,0,0,0,0,-0.976257816844793,10.0573237835477,-0.934255398735105,0,1,1
"g881",0.131745398193125,0.131745398193125,2.73684210526316,1.22947182590107,0,0,0,0,0,0,0,0,-1.79147710912865,5.42074483262609,-1.15447352962404,0,1,1
"g882",0.353409754547618,0.353409754547618,37.1707317073171,22.3315617614847,0,0,0,0,0,0,0,0,-0.870869088328158,9.39299490074432,-0.735082938181714,0,1,1
"g883",0.223240766175244,0.223240766175244,5.75609756097561,1.54244961542473,0,0,0,0,0,0,0,0,-1.92558664309122,6.0582762431149,-1.89986768066182,0,1,1
"g884",0.104461347344305,0.104461347344305,138.017543859649,43.0248057844868,0,0,0,0,0,0,0,0,-1.50198615853638,10.6849402713536,-1.68161107931086,0,1,1
"g885",0.191298234444132,0.191298234444132,91.7317073170732,27.7408080329692,0,0,0,0,0,0,0,0,-2.08768622774953,10.1355940752896,-1.72541068050711,0,1,1
"g886",2.5917431292626,2.5917431292626,22.4390243902439,11.0504792044034,0,0,0,0,0,0,0,0,-0.901597390774418,7.83379892728322,-1.02190101794657,0,1,1
"g887",1.07194586533994,1.07194586533994,1.63414634146341,0.918340545221534,0,0,0,0,0,0,0,0,-0.940847556854342,3.89769392363056,-0.83143603798457,0,1,1
"g888",0.149138321469603,0.149138321469603,649.292682926829,223.908323436428,0,0,0,0,0,0,0,0,-1.29563849388292,12.8372026004516,-1.53596079221045,0,1,1
"g889",0.0622030856068451,0.0622030856068451,891.536585365854,571.871478819831,0,0,0,0,0,0,0,0,-0.481745690968593,13.9193340515725,-0.640603046720994,0,1,1
"g890",0.0561890760293769,0.0561890760293769,160.070175438596,68.8519648361533,0,0,0,0,0,0,0,0,-1.49365662030958,11.2786932712728,-1.21713479696403,0,1,1
"g891",0.41185603768026,0.41185603768026,2.70175438596491,1.50453752910719,0,0,0,0,0,0,0,0,-1.85894902039157,5.00837573662282,-0.844576432898751,0,1,1
"g892",1.40211382271256,1.40211382271256,14,7.674433340326,0,0,0,0,0,0,0,0,-1.83823892056372,6.27230630877585,-0.867294692393347,0,1,1
"g893",4.97087811146915,4.97087811146915,0.824561403508772,0.331603107443439,0,0,0,0,0,0,0,0,-0.963716947696964,1.00469814189141,-1.3141694060484,0,1,1
"g894",0.0220122470099117,0.0220122470099117,543.707317073171,210.668484377005,0,0,0,0,0,0,0,0,-1.32050212382707,12.886654595998,-1.36785573794848,0,1,1
"g895",0.0988438602792943,0.0988438602792943,263.385964912281,107.488374644336,0,0,0,0,0,0,0,0,-1.42257709135153,11.7741798557581,-1.29299783629975,0,1,1
"g896",0.203568221705993,0.203568221705993,14.6315789473684,7.16196626890884,0,0,0,0,0,0,0,0,-1.71294952011038,7.56670602535378,-1.03065783534259,0,1,1
"g897",0.958920674216202,0.958920674216202,67.7719298245614,32.6274122098032,0,0,0,0,0,0,0,0,-1.56461331867464,9.52570385999428,-1.05460328622611,0,1,1
"g898",0.186215318789001,0.186215318789001,158.560975609756,53.6435601431276,0,0,0,0,0,0,0,0,-1.61241745761935,11.0201922965219,-1.56356085205963,0,1,1
"g899",0.0993687734717655,0.0993687734717655,293.40350877193,88.5471696078723,0,0,0,0,0,0,0,0,-1.24655946618017,11.8275946631903,-1.72836802672911,0,1,1
"g900",0.144197532971529,0.144197532971529,56.2105263157895,11.5041098784727,0,0,0,0,0,0,0,0,-2.54769061836104,8.86566986849654,-2.28869096287961,0,1,1
"g901",0.588003925167731,0.588003925167731,4.02439024390244,2.36400994203066,0,0,0,0,0,0,0,0,0.173889827677185,5.84672215121693,-0.767534106731504,0,1,1
"g902",0.461293943763633,0.461293943763633,27.2982456140351,17.4407892744469,0,0,0,0,0,0,0,0,1.276424353145,7.98719317213222,-0.646342905878606,0,1,1
"g903",0.247876328450151,0.247876328450151,68.5853658536585,42.6817938877342,0,0,0,0,0,0,0,0,-0.179454237729958,10.5197032341743,-0.68427996660647,0,1,1
"g904",0.119176711830144,0.119176711830144,12.3684210526316,1.46514827439121,0,0,0,0,0,0,0,0,-2.67440398970111,6.41857332528392,-3.07754275898287,0,1,1
"g905",0.275742406562927,0.275742406562927,4.75609756097561,2.40990659199403,0,0,0,0,0,0,0,0,-1.17616292510416,6.09719130553364,-0.980801080468237,0,1,1
"g906",0.496824057573159,0.496824057573159,25.4035087719298,16.0005625470104,0,0,0,0,0,0,0,0,-1.10132673506664,8.92169103554892,-0.666905149823763,0,1,1
"g907",0.419320723604951,0.419320723604951,2.54385964912281,1.07006385767891,0,0,0,0,0,0,0,0,0.412011169322797,4.83813531019459,-1.24932218164646,0,1,1
"g908",1.21041633933079,1.21041633933079,2.8780487804878,1.29386788812509,0,0,0,0,0,0,0,0,-2.44690623848763,3.6123865406048,-1.15340072793653,0,1,1
"g909",2.22998097695633,2.22998097695633,0.878048780487805,0.552491193852078,0,0,0,0,0,0,0,0,0.238859640139064,2.19516181507922,-0.668349622116455,0,1,1
"g910",0.384192833207629,0.384192833207629,2.24561403508772,1.29997083966944,0,0,0,0,0,0,0,0,-1.05968985751445,4.68344546613922,-0.788630724070854,0,1,1
"g911",0.0920139510635933,0.0920139510635933,1.54385964912281,0.785087665735898,0,0,0,0,0,0,0,0,-1.21201911442914,4.51022029988383,-0.975615939800431,0,1,1
"g912",1.36249310106961,1.36249310106961,7.97560975609756,4.52254403752397,0,0,0,0,0,0,0,0,-1.36526966699426,6.90464124296851,-0.818460269960929,0,1,1
"g913",0.0441530676772925,0.0441530676772925,983,375.337989814423,0,0,0,0,0,0,0,0,-1.18868559461822,13.7601073189264,-1.38900109664979,0,1,1
"g914",1.70692500761978,1.70692500761978,3.66666666666667,1.26546933730723,0,0,0,0,0,0,0,0,0.0929143930962151,3.66609437633859,-1.53479656696753,0,1,1
"g915",0.15390403246674,0.15390403246674,58.8292682926829,22.2959762441886,0,0,0,0,0,0,0,0,-1.40787248047539,9.52620980234595,-1.39975072199535,0,1,1
"g916",0.899528221216109,0.899528221216109,12.6666666666667,5.88001868887292,0,0,0,0,0,0,0,0,-1.10096349004717,6.32418209003531,-1.10714427223538,0,1,1
"g917",0.360021024966262,0.360021024966262,0.929824561403509,0.435631695871461,0,0,0,0,0,0,0,0,-0.84529857591846,3.53327149613228,-1.09384960920849,0,1,1
"g918",0.346741537425875,0.346741537425875,12.3508771929825,6.86527734504209,0,0,0,0,0,0,0,0,-0.649312063277187,7.42587870146017,-0.84722360059915,0,1,1
"g919",0.0598724502575661,0.0598724502575661,933.59649122807,116.553619670671,0,0,0,0,0,0,0,0,-2.95242122089824,12.9203863134204,-3.00180532964848,0,1,1
"g920",0.316071174329134,0.316071174329134,96.4390243902439,40.2448594887291,0,0,0,0,0,0,0,0,-1.07508816900217,10.2585869927143,-1.26081253793405,0,1,1
"g921",0.0819458676877278,0.0819458676877278,116.09756097561,30.9498303736404,0,0,0,0,0,0,0,0,-2.07114496380293,10.3732014378313,-1.90733425618985,0,1,1
"g922",0.0357622822787277,0.0357622822787277,189.09756097561,102.0004158109,0,0,0,0,0,0,0,0,-0.76959166452467,11.5653183984511,-0.890555721748117,0,1,1
"g923",0.942587115834816,0.942587115834816,12.9298245614035,7.34793692657755,0,0,0,0,0,0,0,0,-0.931308880756349,6.41896176992041,-0.815291552273162,0,1,1
"g924",0.199413313075364,0.199413313075364,36.7894736842105,17.0065150773421,0,0,0,0,0,0,0,0,-1.31773282702723,9.23346678335585,-1.11320549837886,0,1,1
"g925",0.0370263272995754,0.0370263272995754,266.964912280702,147.767741640166,0,0,0,0,0,0,0,0,-0.94097695453231,12.2253738439004,-0.85331878108135,0,1,1
"g926",0.0609661648144203,0.0609661648144203,341.877192982456,165.760845094581,0,0,0,0,0,0,0,0,-0.996939045385403,12.2109034765126,-1.04437491873576,0,1,1
"g927",0.740092805035406,0.740092805035406,18.7317073170732,12.2915748803102,0,0,0,0,0,0,0,0,-1.09079473573427,7.76001177933674,-0.607812625745116,0,1,1
"g928",0.244536419167132,0.244536419167132,6.19512195121951,2.85733162453271,0,0,0,0,0,0,0,0,-1.41467672196,6.49972042978189,-1.11646419565088,0,1,1
"g929",0.923195785435148,0.923195785435148,3.73170731707317,1.98486508137499,0,0,0,0,0,0,0,0,0.906250210998008,5.41451707945504,-0.91079489269449,0,1,1
"g930",0.165897459533909,0.165897459533909,118.561403508772,49.3336398313086,0,0,0,0,0,0,0,0,-1.44269897574977,10.6829980181864,-1.26499079294798,0,1,1
"g931",0.150164244058465,0.150164244058465,164.243902439024,38.2650820262164,0,0,0,0,0,0,0,0,-1.59467250872162,10.8024203458929,-2.10173941405152,0,1,1
"g932",0.518068437756566,0.518068437756566,30.6341463414634,19.5349197739328,0,0,0,0,0,0,0,0,-1.76245252279622,8.25067708916424,-0.649085318716756,0,1,1
"g933",0.229730136661038,0.229730136661038,255.298245614035,128.462503065124,0,0,0,0,0,0,0,0,-0.873912651273079,12.0162411497409,-0.990836311268457,0,1,1
"g934",0.15727670193208,0.15727670193208,5.75609756097561,2.30486608675469,0,0,0,0,0,0,0,0,-0.875297159423384,6.38561574777337,-1.32040811256514,0,1,1
"g935",0.578692456859365,0.578692456859365,61.8536585365854,15.0501529507296,0,0,0,0,0,0,0,0,-1.76745695765665,9.51997633581496,-2.03908078184581,0,1,1
"g936",3.58979152246855e-06,3.58979152246855e-06,5.31707317073171,3.31308980859256,0,0,0,0,0,0,0,0,-0.674620835184324,6.52893170919385,-0.682455008784887,0,1,1
"g937",0.0986928431149472,0.0986928431149472,1.40350877192982,0.410012116010275,0,0,0,0,0,0,0,0,-2.43729406286239,3.94596686775072,-1.77529963307519,0,1,1
"g938",0.471039133439962,0.471039133439962,6.04878048780488,1.67468313103231,0,0,0,0,0,0,0,0,-1.47426447333829,5.22956820815416,-1.85275615857694,0,1,1
"g939",0.0775128614729821,0.0775128614729821,22.8780487804878,9.42424226790469,0,0,0,0,0,0,0,0,-0.804632134244851,7.99180922300458,-1.27951548105786,0,1,1
"g940",0.573334225690088,0.573334225690088,7.1219512195122,3.35119032948452,0,0,0,0,0,0,0,0,-0.0822721354208245,5.71387218677059,-1.08759892811771,0,1,1
"g941",0.685357391078259,0.685357391078259,6.07017543859649,2.88203825683371,0,0,0,0,0,0,0,0,0.0619825224536559,6.40794036081214,-1.07464872716892,0,1,1
"g942",0.154444909430161,0.154444909430161,5.35087719298246,2.3858158586502,0,0,0,0,0,0,0,0,-1.11856471259869,6.27832656708348,-1.16529272062703,0,1,1
"g943",0.0433683131382533,0.0433683131382533,137.894736842105,50.2390011184831,0,0,0,0,0,0,0,0,-1.80840461844586,10.8249143523711,-1.45668770809476,0,1,1
"g944",0.182337690301561,0.182337690301561,129.609756097561,53.5522961220463,0,0,0,0,0,0,0,0,-1.10700874114962,10.4638899423095,-1.2751539793191,0,1,1
"g945",0.678057975184631,0.678057975184631,10.780487804878,6.35652095188313,0,0,0,0,0,0,0,0,-1.18497693352759,6.83876497710909,-0.762113188441282,0,1,1
"g946",2.01730041796846,2.01730041796846,18.5609756097561,8.05296540806508,0,0,0,0,0,0,0,0,3.34671345422042,6.28944741901463,-1.20468050264966,0,1,1
"g947",1.89770037016536,1.89770037016536,1.14035087719298,0.278245542967724,0,0,0,0,0,0,0,0,-3.45292381304208,4.11593264462609,-2.03504731558136,0,1,1
"g948",0.217793981996293,0.217793981996293,12.6140350877193,3.07837886226068,0,0,0,0,0,0,0,0,-1.69190815679249,6.9070780652398,-2.03478714830929,0,1,1
"g949",0.0379031219793317,0.0379031219793317,1036.70175438596,668.443385127863,0,0,0,0,0,0,0,0,-0.936336457608876,14.1395054823057,-0.633123629975829,0,1,1
"g950",0.718910493579222,0.718910493579222,7.31707317073171,3.21904596381109,0,0,0,0,0,0,0,0,-1.04345309679444,6.01033422184662,-1.18463350909672,0,1,1
"g951",0.443851584304453,0.443851584304453,2.31578947368421,1.35397676782009,0,0,0,0,0,0,0,0,-0.503998111983825,4.58111381284497,-0.774301120518837,0,1,1
"g952",0.195173532726927,0.195173532726927,1.97560975609756,1.096606690374,0,0,0,0,0,0,0,0,-1.28347053143076,4.86331866537988,-0.849251817640709,0,1,1
"g953",0.363841944877593,0.363841944877593,2426.43902439024,1225.22341896128,0,0,0,0,0,0,0,0,-1.263694918597,14.9341975160054,-0.985795758074485,0,1,1
"g954",0.361330940504704,0.361330940504704,16.3658536585366,7.92523982207982,0,0,0,0,0,0,0,0,-0.872999396596321,7.75942466480202,-1.04616235893065,0,1,1
"g955",0.479664708060541,0.479664708060541,317.268292682927,144.513500709328,0,0,0,0,0,0,0,0,-0.96465256913433,11.8496004979954,-1.13449906951294,0,1,1
"g956",0.0364351248390763,0.0364351248390763,2753.10526315789,1489.85740268159,0,0,0,0,0,0,0,0,-0.867568871884961,15.3980354833602,-0.885885517494776,0,1,1
"g957",0.237701835010535,0.237701835010535,4.94736842105263,2.67038692408939,0,0,0,0,0,0,0,0,-1.61588968492414,6.02339702974769,-0.889612542754926,0,1,1
"g958",0.151877067472318,0.151877067472318,51.8048780487805,25.1749947895436,0,0,0,0,0,0,0,0,-1.04174766408676,9.63596179811011,-1.0410964716605,0,1,1
"g959",0.417607808110621,0.417607808110621,7.07317073170732,2.79311689344745,0,0,0,0,0,0,0,0,-1.05010380986808,6.14062322135707,-1.34048113295048,0,1,1
"g960",0.119636238742671,0.119636238742671,940.684210526316,372.629580087914,0,0,0,0,0,0,0,0,-1.97544201846133,13.8339958742089,-1.33596828589822,0,1,1
"g961",0.499487626597713,0.499487626597713,12.5087719298246,3.47028421531046,0,0,0,0,0,0,0,0,-2.437735731235,7.17297224431449,-1.84981442831493,0,1,1
