"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g836",0.292402743706958,0.292402743706958,0.926829268292683,0.359483035999364,0,0,0,0,0,0,0,0,-1.32790221338431,3.14745435850554,-1.36637991220558,0,1,1
"g837",0.106274434621428,0.106274434621428,47.6842105263158,29.7348848685413,0,0,0,0,0,0,0,0,-0.544073608577404,9.85328232836538,-0.681355142007763,0,1,1
"g838",1.97176858448381,1.97176858448381,2.24390243902439,1.08767831168108,0,0,0,0,0,0,0,0,-0.855994850232943,3.60979598258119,-1.04475801871627,0,1,1
"g839",1.55242434047619,1.55242434047619,1.63157894736842,0.410321540609126,0,0,0,0,0,0,0,0,-0.161204947889264,3.99645889615268,-1.99144199859402,0,1,1
"g840",0.0469448708909794,0.0469448708909794,1814.19298245614,561.801628877437,0,0,0,0,0,0,0,0,-1.88321968055235,14.5495330017621,-1.69119521636069,0,1,1
"g841",0.126693487414098,0.126693487414098,226.824561403509,61.6764610387767,0,0,0,0,0,0,0,0,-2.06628354659624,11.1362904089454,-1.87878497740366,0,1,1
"g842",0.366228677831005,0.366228677831005,3.80701754385965,2.48554440426923,0,0,0,0,0,0,0,0,-1.08269718746576,5.20293937070218,-0.615099341011378,0,1,1
"g843",0.538668860092402,0.538668860092402,8.73684210526316,4.3660855592639,0,0,0,0,0,0,0,0,-0.793718729910043,6.86589714214039,-1.00077151576605,0,1,1
"g844",0.628097924773744,0.628097924773744,2.85365853658537,1.43471713895588,0,0,0,0,0,0,0,0,-2.02014909989394,4.96543313877786,-0.992046383953284,0,1,1
"g845",0.127669188780419,0.127669188780419,84.2982456140351,33.1341869365573,0,0,0,0,0,0,0,0,-1.1006365790113,9.95278512670126,-1.34718208834114,0,1,1
"g846",0.493303571729143,0.493303571729143,12.5789473684211,5.4453601415709,0,0,0,0,0,0,0,0,-1.75302469835406,7.239404344297,-1.20791182644414,0,1,1
"g847",0.659170928703944,0.659170928703944,1.19512195121951,0.705208098711549,0,0,0,0,0,0,0,0,-0.318188509576459,4.01315641628406,-0.761036891513262,0,1,1
"g848",0.236815232050049,0.236815232050049,8.49122807017544,2.20719956669011,0,0,0,0,0,0,0,0,-2.72888168138174,6.247984321581,-1.94375614453097,0,1,1
"g849",0.0605516840485141,0.0605516840485141,32.3157894736842,8.61822472962455,0,0,0,0,0,0,0,0,-1.82479960910605,8.65864641653034,-1.90677661313858,0,1,1
"g850",0.261696009110998,0.261696009110998,90.0487804878049,59.1087445641228,0,0,0,0,0,0,0,0,-0.452114125750715,10.7165666088973,-0.607335159242416,0,1,1
"g851",0.0722598639965343,0.0722598639965343,41.5087719298246,18.178935390635,0,0,0,0,0,0,0,0,-0.967199030837806,9.14379147120042,-1.19114853554356,0,1,1
"g852",0.41248199264697,0.41248199264697,167.536585365854,88.918271287596,0,0,0,0,0,0,0,0,-1.16087820568965,10.9254493317072,-0.913924369281766,0,1,1
"g853",0.0778715256592586,0.0778715256592586,15.0701754385965,9.19498865028244,0,0,0,0,0,0,0,0,-0.356407563802733,8.21475421719392,-0.712776513107726,0,1,1
"g854",0.248675091285513,0.248675091285513,25.1578947368421,9.957601999251,0,0,0,0,0,0,0,0,-1.0405870635274,8.71510892007415,-1.33714094183473,0,1,1
"g855",0.164328172338927,0.164328172338927,105.228070175439,62.8666820585449,0,0,0,0,0,0,0,0,-0.213768810506664,10.8936898139552,-0.743152074417108,0,1,1
"g856",0.147154543184114,0.147154543184114,135.926829268293,49.3855115410821,0,0,0,0,0,0,0,0,-1.57562117253213,10.7600440795505,-1.46067048489333,0,1,1
"g857",0.120092481327781,0.120092481327781,18.8048780487805,6.70037169741346,0,0,0,0,0,0,0,0,-1.56562879288717,7.90724803934043,-1.48879391522789,0,1,1
"g858",0.133788406575172,0.133788406575172,2072.29824561404,1195.60505993373,0,0,0,0,0,0,0,0,-1.03702429197001,15.2801940263572,-0.793490743163523,0,1,1
"g859",0.154017369898331,0.154017369898331,471.975609756098,218.820945020644,0,0,0,0,0,0,0,0,-0.827060865472058,12.7270504257962,-1.10896147140377,0,1,1
"g860",0.544229551962476,0.544229551962476,127.771929824561,76.626520760426,0,0,0,0,0,0,0,0,-0.762823787184367,10.1740229177128,-0.737655219370627,0,1,1
"g861",0.091161535029908,0.091161535029908,1514.07317073171,1007.1214317253,0,0,0,0,0,0,0,0,-0.618066082311595,14.5798446546509,-0.588197284237692,0,1,1
"g862",1.33718083972907,1.33718083972907,3.65853658536585,1.24578944438245,0,0,0,0,0,0,0,0,-0.657311579908347,4.47207633773511,-1.5542064322946,0,1,1
"g863",5.11575668206297,5.11575668206297,2.60975609756098,1.38231763216849,0,0,0,0,0,0,0,0,-0.142493732497674,2.31839519576287,-0.916825822133726,0,1,1
"g864",0.651633972118467,0.651633972118467,9.6140350877193,2.3053944715864,0,0,0,0,0,0,0,0,-3.37345628519913,6.22357947984385,-2.06012844026277,0,1,1
"g865",0.507369214225375,0.507369214225375,0.859649122807018,0.447531200663393,0,0,0,0,0,0,0,0,-0.455480467966466,2.48466169586208,-0.941759658163237,0,1,1
"g866",0.538151030049348,0.538151030049348,42.4912280701754,9.97978412701223,0,0,0,0,0,0,0,0,-2.73381757243269,8.58256336486917,-2.09008452660606,0,1,1
"g867",0.0399323402479488,0.0399323402479488,777.298245614035,269.124405051749,0,0,0,0,0,0,0,0,-1.38796004530673,13.5281990059329,-1.53019503497862,0,1,1
"g868",3.44507259600347,3.44507259600347,1.07317073170732,0.31820144919962,0,0,0,0,0,0,0,0,-0.754003183734775,2.81627339260407,-1.75386730268971,0,1,1
"g869",0.0711877946487011,0.0711877946487011,10.3333333333333,3.66769064074558,0,0,0,0,0,0,0,0,-1.14438406981343,7.05327441330863,-1.49436185281678,0,1,1
"g870",5.86917382512693,5.86917382512693,2.34146341463415,1.551045425702,0,0,0,0,0,0,0,0,-0.719999541233216,1.31900897553112,-0.594169556682439,0,1,1
"g871",1.23455102663356,1.23455102663356,4.4390243902439,1.92933219796012,0,0,0,0,0,0,0,0,-1.55880122606177,5.28788182025427,-1.20214106342891,0,1,1
"g872",0.35298600767319,0.35298600767319,33.0243902439024,11.8869842374606,0,0,0,0,0,0,0,0,-1.30015034805506,8.40524575310027,-1.47414917850002,0,1,1
"g873",0.134785441914752,0.134785441914752,1106.85964912281,685.661410652998,0,0,0,0,0,0,0,0,-0.408254406839646,14.1400121724578,-0.690904064540954,0,1,1
"g874",0.322531785515552,0.322531785515552,46.8245614035088,19.2302299651167,0,0,0,0,0,0,0,0,-0.793993846660193,9.36910776242544,-1.28388946580936,0,1,1
"g875",0.395827174441023,0.395827174441023,7.07317073170732,3.71984827800154,0,0,0,0,0,0,0,0,-0.85621683287326,7.3415023620926,-0.927113306278228,0,1,1
"g876",0.075626065739313,0.075626065739313,268.951219512195,168.429123058377,0,0,0,0,0,0,0,0,-0.913608270461529,12.125041004996,-0.675202914399571,0,1,1
"g877",0.157165404855278,0.157165404855278,19.0731707317073,8.70783366333118,0,0,0,0,0,0,0,0,-1.46949379030472,7.72712090429889,-1.13115894319934,0,1,1
"g878",0.184857656710994,0.184857656710994,175.438596491228,102.060923545078,0,0,0,0,0,0,0,0,-0.727440669956154,11.5342326644061,-0.781535573828047,0,1,1
"g879",0.365783374820766,0.365783374820766,82.4912280701754,40.2431758119688,0,0,0,0,0,0,0,0,-0.115715555224638,10.1490063530983,-1.03549655390607,0,1,1
"g880",0.191689400209497,0.191689400209497,54.5609756097561,23.9770586401365,0,0,0,0,0,0,0,0,-1.14433983800879,9.90743286020468,-1.18621475300839,0,1,1
"g881",0.199534849146653,0.199534849146653,103.19512195122,36.2599541577897,0,0,0,0,0,0,0,0,-1.21080420045527,10.453946216636,-1.5089257697173,0,1,1
"g882",0.329745724542836,0.329745724542836,46.6315789473684,19.3747992512554,0,0,0,0,0,0,0,0,-1.67545872975838,8.54624734533031,-1.26712591800332,0,1,1
"g883",1.09255914589122,1.09255914589122,40.9024390243902,13.7776105351814,0,0,0,0,0,0,0,0,-3.23948779767263,7.67471696213728,-1.56986117237073,0,1,1
"g884",0.0356039120411597,0.0356039120411597,1582.09756097561,935.307574471779,0,0,0,0,0,0,0,0,-0.780316453028592,14.9546716679612,-0.758325790986092,0,1,1
"g885",0.287286923848487,0.287286923848487,11.219512195122,6.7961534416999,0,0,0,0,0,0,0,0,-0.567025508101394,7.37635273430281,-0.723219620661063,0,1,1
"g886",0.0106818881170011,0.0106818881170011,636.122807017544,225.820854304004,0,0,0,0,0,0,0,0,-1.55087070954296,13.1258697259186,-1.49412658909443,0,1,1
"g887",0.0666628587278969,0.0666628587278969,1271.38596491228,246.978221266676,0,0,0,0,0,0,0,0,-2.56617278053651,13.7015783346888,-2.36394633287766,0,1,1
"g888",0.26324883234071,0.26324883234071,7.78048780487805,3.75917502656293,0,0,0,0,0,0,0,0,-1.4104540388826,6.54221591952454,-1.04944452056132,0,1,1
"g889",0.770985156918384,0.770985156918384,40.0701754385965,24.0178191497617,0,0,0,0,0,0,0,0,0.753031209933814,8.97328960952338,-0.738423667967594,0,1,1
"g890",0.112517251023253,0.112517251023253,19.2682926829268,8.89746940585844,0,0,0,0,0,0,0,0,-1.44789641272071,8.17347211832423,-1.11476177144099,0,1,1
"g891",0.215251943422273,0.215251943422273,344.368421052632,197.504712993495,0,0,0,0,0,0,0,0,0.395846907773851,12.6039411477131,-0.802065771860354,0,1,1
"g892",0.10753750029513,0.10753750029513,311.631578947368,193.304175619731,0,0,0,0,0,0,0,0,-0.40481974822111,12.4612005318715,-0.688968633243303,0,1,1
"g893",0.114757117942141,0.114757117942141,276.614035087719,117.493518481578,0,0,0,0,0,0,0,0,-1.11442648489573,12.0597186717089,-1.23529318622836,0,1,1
"g894",0.517535061587791,0.517535061587791,0.829268292682927,0.405119648162423,0,0,0,0,0,0,0,0,-0.302586336623045,3.53776465136621,-1.03349087458935,0,1,1
"g895",0.183913809849354,0.183913809849354,1.36585365853659,0.676283825402166,0,0,0,0,0,0,0,0,-1.50678167630046,4.4788527847678,-1.01410216291491,0,1,1
"g896",0.0901079664590495,0.0901079664590495,5.75609756097561,2.55372305807785,0,0,0,0,0,0,0,0,-1.30441765697417,6.24975839818864,-1.17248896621893,0,1,1
"g897",0.121291175277318,0.121291175277318,1.08771929824561,0.548247361309171,0,0,0,0,0,0,0,0,-0.706049005573618,4.52902997820074,-0.988407427822728,0,1,1
"g898",0.173556563911083,0.173556563911083,43.2631578947368,22.0393147631224,0,0,0,0,0,0,0,0,-0.680319892497888,9.5495737921181,-0.973059606396897,0,1,1
"g899",0.146030448513136,0.146030448513136,30.859649122807,10.198128611283,0,0,0,0,0,0,0,0,-1.45820107616935,8.78435086403471,-1.59741722101929,0,1,1
"g900",0.0823509727879162,0.0823509727879162,29.0350877192982,17.157057814614,0,0,0,0,0,0,0,0,-1.2055582202403,8.92320824835825,-0.758995219769763,0,1,1
"g901",0.474374411618668,0.474374411618668,31.6341463414634,20.1574192714493,0,0,0,0,0,0,0,0,-0.0638707014867315,8.52423339570876,-0.65017172048235,0,1,1
"g902",0.0600146026458879,0.0600146026458879,78.4035087719298,46.279183962144,0,0,0,0,0,0,0,0,-0.630345919855753,10.3741848247519,-0.76055479462152,0,1,1
"g903",0.419110177017742,0.419110177017742,31.4634146341463,10.3759418805362,0,0,0,0,0,0,0,0,-0.910966919938958,8.35617777358523,-1.60043294714543,0,1,1
"g904",1.38701296120326,1.38701296120326,14.4912280701754,5.28804671987339,0,0,0,0,0,0,0,0,-2.47529656470556,6.78582263983636,-1.45437303414739,0,1,1
"g905",0.311142982609433,0.311142982609433,1.98245614035088,1.09287385607777,0,0,0,0,0,0,0,0,-0.852998830886908,4.80602006046418,-0.859162059329824,0,1,1
"g906",0.124037892600636,0.124037892600636,534.052631578947,93.3581423772483,0,0,0,0,0,0,0,0,-2.68622342472919,12.5331798849486,-2.5161341684162,0,1,1
"g907",0.246108509587306,0.246108509587306,26.6315789473684,8.59791263710113,0,0,0,0,0,0,0,0,-1.47303721305591,8.32636993838542,-1.63107960999688,0,1,1
"g908",0.498073050936271,0.498073050936271,21.1219512195122,6.5280715961271,0,0,0,0,0,0,0,0,-1.63832493290739,7.17121966797386,-1.69401433006469,0,1,1
"g909",0.19553943245875,0.19553943245875,498.146341463415,210.900460406165,0,0,0,0,0,0,0,0,-0.205675346221049,12.6646748890334,-1.24000738340444,0,1,1
"g910",0.0315442926551271,0.0315442926551271,1376.21951219512,848.318196957808,0,0,0,0,0,0,0,0,-0.282261178271604,14.6513303767545,-0.698033189602125,0,1,1
"g911",0.249825157653764,0.249825157653764,16.8292682926829,4.62902114697782,0,0,0,0,0,0,0,0,-2.32542848147756,7.57734152976588,-1.86219339367011,0,1,1
"g912",0.282917887804068,0.282917887804068,146.853658536585,56.4147183413167,0,0,0,0,0,0,0,0,-1.43329140288359,10.615642740176,-1.38023569832571,0,1,1
"g913",3.76632134861306,3.76632134861306,5.46341463414634,2.99581845977877,0,0,0,0,0,0,0,0,-3.10860227424083,3.3973892839246,-0.866852715242404,0,1,1
"g914",0.133125550088496,0.133125550088496,431.245614035088,176.908260639819,0,0,0,0,0,0,0,0,-1.38663707606091,12.5310441410757,-1.28550836848442,0,1,1
"g915",0.0816703393254827,0.0816703393254827,782.365853658537,503.533498414112,0,0,0,0,0,0,0,0,-0.676352790844192,13.7919868684354,-0.63575564612669,0,1,1
"g916",0.0871274835204022,0.0871274835204022,697.19512195122,358.065324686512,0,0,0,0,0,0,0,0,-1.00627923463891,13.3723431651699,-0.96133966167075,0,1,1
"g917",0.120418468957655,0.120418468957655,89.5365853658537,54.5436141476747,0,0,0,0,0,0,0,0,-0.57180013198731,10.6348570235667,-0.715067000877857,0,1,1
"g918",0.094021591467915,0.094021591467915,362.585365853659,109.822580307077,0,0,0,0,0,0,0,0,-1.46527889119143,12.3698511306154,-1.7231459850369,0,1,1
"g919",0.0988863624879759,0.0988863624879759,407.292682926829,128.862250090403,0,0,0,0,0,0,0,0,-1.14626484658874,12.425369556454,-1.66023620505633,0,1,1
"g920",0.0398807982491688,0.0398807982491688,2833.05263157895,927.829821539069,0,0,0,0,0,0,0,0,-1.3352641744644,15.2906776987576,-1.61042528195207,0,1,1
"g921",0.268715883151438,0.268715883151438,734.487804878049,476.486350270889,0,0,0,0,0,0,0,0,-0.928326926793087,13.465913248031,-0.624303650714561,0,1,1
"g922",0.647533771282521,0.647533771282521,6.39024390243902,2.18772819193129,0,0,0,0,0,0,0,0,-2.1813714732435,6.09960172482787,-1.54643749119827,0,1,1
"g923",0.311611173065308,0.311611173065308,1.65853658536585,0.34399021406723,0,0,0,0,0,0,0,0,-2.93046378185494,3.69352742629394,-2.26947140821287,0,1,1
"g924",0.99006329899467,0.99006329899467,10.9268292682927,3.04157790780184,0,0,0,0,0,0,0,0,-1.14606292729515,7.31446144656843,-1.84498295917408,0,1,1
"g925",0.285555009076565,0.285555009076565,45.2439024390244,18.2905310001701,0,0,0,0,0,0,0,0,-1.05182648313395,8.86795084393013,-1.30662641281593,0,1,1
"g926",0.027548253746135,0.027548253746135,482.756097560976,173.917418238937,0,0,0,0,0,0,0,0,-1.42258765515169,12.7766671785085,-1.47289205239399,0,1,1
"g927",0.0763675970172045,0.0763675970172045,22.1052631578947,11.0513216592904,0,0,0,0,0,0,0,0,-1.6664513627601,8.4622430738045,-1.00017099335805,0,1,1
"g928",0.133450899533289,0.133450899533289,111.536585365854,16.7650494066701,0,0,0,0,0,0,0,0,-2.49244518144782,9.84594217519363,-2.73398836953529,0,1,1
"g929",2.06390452925852,2.06390452925852,11.0731707317073,6.85686962371641,0,0,0,0,0,0,0,0,-0.275479818857783,6.41507037628857,-0.691446391562239,0,1,1
"g930",0.531117252847729,0.531117252847729,62.8536585365854,25.4862028390023,0,0,0,0,0,0,0,0,-0.722030843981262,9.34822601538899,-1.30228027851199,0,1,1
"g931",0.496567373985607,0.496567373985607,11.9512195121951,6.58406521151703,0,0,0,0,0,0,0,0,-1.50964940026811,7.65169905948086,-0.860107309459348,0,1,1
"g932",0.372548466715299,0.372548466715299,18.859649122807,7.01815229573002,0,0,0,0,0,0,0,0,-1.77139445079969,7.97526040607872,-1.42613967537473,0,1,1
"g933",0.206024170388536,0.206024170388536,9.53658536585366,2.99952475778399,0,0,0,0,0,0,0,0,-2.50315166308443,6.83579169407462,-1.66873885326834,0,1,1
"g934",0.582292723084594,0.582292723084594,1.35087719298246,0.467860575278724,0,0,0,0,0,0,0,0,-0.0951547922683798,3.71920201618868,-1.52974595768241,0,1,1
"g935",0.143684001442528,0.143684001442528,689.614035087719,207.727239385376,0,0,0,0,0,0,0,0,-2.10310568180591,13.0398114467285,-1.73109872661757,0,1,1
"g936",0.0461482473325789,0.0461482473325789,264.508771929825,96.5641121198921,0,0,0,0,0,0,0,0,-1.42669675999972,11.8982240895753,-1.45375654862349,0,1,1
"g937",0.656279486764334,0.656279486764334,2.26315789473684,0.809505034187779,0,0,0,0,0,0,0,0,-0.73655271275975,4.47814272259647,-1.48322528369072,0,1,1
"g938",0.233606541788682,0.233606541788682,394.333333333333,90.0720723232915,0,0,0,0,0,0,0,0,-2.64007199454902,12.0175581482279,-2.1302639082614,0,1,1
"g939",0.0391470295754882,0.0391470295754882,282.853658536585,81.4108969326764,0,0,0,0,0,0,0,0,-1.82957595661286,11.7635836329492,-1.79676201271664,0,1,1
"g940",0.467652725627599,0.467652725627599,0.951219512195122,0.515729894367471,0,0,0,0,0,0,0,0,-2.73417367492229,3.86976836760333,-0.883162635117176,0,1,1
"g941",0.199250052996009,0.199250052996009,131.543859649123,48.5194762222132,0,0,0,0,0,0,0,0,-1.533051634145,10.5928718379847,-1.43890802488503,0,1,1
"g942",0.140633868725435,0.140633868725435,45.1754385964912,21.3014241193354,0,0,0,0,0,0,0,0,-0.237723982803791,9.28049230049927,-1.08458872199832,0,1,1
"g943",0.0430638052096338,0.0430638052096338,864.951219512195,476.061987453653,0,0,0,0,0,0,0,0,-0.928619789153116,13.8405017689586,-0.861469334313746,0,1,1
"g944",1.34013377642911,1.34013377642911,7.35087719298246,1.41786561634526,0,0,0,0,0,0,0,0,-2.68169486000985,5.45067829628509,-2.37419561743644,0,1,1
"g945",0.41418840204753,0.41418840204753,0.878048780487805,0.350988768504017,0,0,0,0,0,0,0,0,-0.432147962722097,3.63737608936525,-1.32287622609004,0,1,1
"g946",0.414483255108881,0.414483255108881,11.0701754385965,5.08156434731572,0,0,0,0,0,0,0,0,-0.603142351923758,6.95472988846581,-1.12333348525894,0,1,1
"g947",0.579626698647127,0.579626698647127,4.01754385964912,1.35085046999474,0,0,0,0,0,0,0,0,-2.05911426374492,5.52876342804441,-1.5724457870083,0,1,1
"g948",0.391909096587675,0.391909096587675,4.54385964912281,1.35609424330757,0,0,0,0,0,0,0,0,-2.49400096949922,5.52203725515139,-1.74446082983527,0,1,1
"g949",0.0438856914490646,0.0438856914490646,2393.43902439024,1517.45676100904,0,0,0,0,0,0,0,0,-0.767109547919155,15.5357619233476,-0.657429643847101,0,1,1
"g950",0.0806545593580562,0.0806545593580562,640.771929824561,371.382064628773,0,0,0,0,0,0,0,0,-0.544693921144152,13.3481920788288,-0.786906805220127,0,1,1
"g951",0.136656969953772,0.136656969953772,12.0877192982456,6.37977173680562,0,0,0,0,0,0,0,0,-1.18723345292124,7.62441988768891,-0.9219653521152,0,1,1
"g952",0.0504063936370932,0.0504063936370932,330.878048780488,68.5174696157113,0,0,0,0,0,0,0,0,-1.93877616542996,11.7016556747005,-2.27175580500815,0,1,1
"g953",0.758182724577544,0.758182724577544,280.90243902439,72.936661943957,0,0,0,0,0,0,0,0,-1.95756667951655,11.1417984896751,-1.94535307198637,0,1,1
"g954",0.303031719852273,0.303031719852273,5.54385964912281,3.21666889846633,0,0,0,0,0,0,0,0,-0.719848815819729,6.53071827090513,-0.785323291377094,0,1,1
"g955",0.0824698258403793,0.0824698258403793,164.80701754386,45.2582953605573,0,0,0,0,0,0,0,0,-1.53558873128384,10.9004491337955,-1.86452352223198,0,1,1
"g956",0.0667129282878666,0.0667129282878666,597,204.181892756155,0,0,0,0,0,0,0,0,-1.6162148262415,13.1213960883073,-1.54787600057894,0,1,1
"g957",0.0827316294751132,0.0827316294751132,538.80487804878,216.047365293066,0,0,0,0,0,0,0,0,-1.47931392798922,13.0258352196383,-1.31841527493547,0,1,1
"g958",0.865022502446287,0.865022502446287,1.89473684210526,0.918496109597777,0,0,0,0,0,0,0,0,-1.02800368085244,5.00957803153098,-1.04465197224721,0,1,1
"g959",0.0595331450212613,0.0595331450212613,76.2105263157895,40.4021348851553,0,0,0,0,0,0,0,0,-0.904032159003894,10.4688171559276,-0.915558750457109,0,1,1
"g960",0.0528893279091287,0.0528893279091287,299.719298245614,159.534779158221,0,0,0,0,0,0,0,0,-0.828834349587373,12.2844609425868,-0.909741007694031,0,1,1
"g961",0.374245879039941,0.374245879039941,3,1.70094295517046,0,0,0,0,0,0,0,0,0.227858487472131,5.92538727252062,-0.818627742831381,0,1,1
"g962",0.0345629072920944,0.0345629072920944,177,115.992898557152,0,0,0,0,0,0,0,0,-0.437903820722729,11.7032017416404,-0.609712878489873,0,1,1
"g963",0.123378530449747,0.123378530449747,135.701754385965,46.4617674727552,0,0,0,0,0,0,0,0,-1.51953205480399,10.8179781574964,-1.54632342989012,0,1,1
"g964",0.129689546920646,0.129689546920646,168.719298245614,107.704147664013,0,0,0,0,0,0,0,0,-0.514282848486515,11.6352627419043,-0.647551190819771,0,1,1
"g965",0.029215521880596,0.029215521880596,24.2926829268293,9.16439134497191,0,0,0,0,0,0,0,0,-1.68272267904629,8.4153003961995,-1.40641086040548,0,1,1
"g966",0.115109850698126,0.115109850698126,28.4385964912281,13.2526119636132,0,0,0,0,0,0,0,0,-1.28612977212149,9.04059040400994,-1.10157353731167,0,1,1
