"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g891",0.204768761744976,0.204768761744976,11.1754385964912,5.07021713058377,0,0,0,0,0,0,0,0,-0.554391774704813,7.62102332981574,-1.14021201654167,0,1,1
"g892",0.0937607557422014,0.0937607557422014,832.315789473684,468.672967790966,0,0,0,0,0,0,0,0,-0.602965104963173,14.2410618173637,-0.828549420917617,0,1,1
"g893",0.0398870992408285,0.0398870992408285,61.1754385964912,21.5767414267254,0,0,0,0,0,0,0,0,-1.58405323093615,10.0852741276797,-1.50347553784926,0,1,1
"g894",0.011930599083561,0.011930599083561,1.90243902439024,0.816173080876264,0,0,0,0,0,0,0,0,-1.01189909407134,5.27832427324942,-1.22090318090106,0,1,1
"g895",0.318780037041476,0.318780037041476,3.54385964912281,1.38300553056585,0,0,0,0,0,0,0,0,-1.6814705230978,5.2331497140322,-1.35751454282608,0,1,1
"g896",5.42143385339365e-06,5.42143385339365e-06,1.39024390243902,0.20126871975041,0,0,0,0,0,0,0,0,-3.08807860120812,3.88582488083022,-2.78814313171555,0,1,1
"g897",0.0387255002552779,0.0387255002552779,489.456140350877,216.268931697138,0,0,0,0,0,0,0,0,-1.07952412297148,13.1033672559895,-1.17835315867322,0,1,1
"g898",0.0686369832255967,0.0686369832255967,1871.35087719298,1224.95531386419,0,0,0,0,0,0,0,0,-0.746118781089912,15.4889030209417,-0.611350967468102,0,1,1
"g899",0.890768827945574,0.890768827945574,22.6341463414634,12.7738397209546,0,0,0,0,0,0,0,0,-0.867811598919815,8.56350834855534,-0.825308642020565,0,1,1
"g900",0.0232758210214911,0.0232758210214911,186.228070175439,57.7919663278983,0,0,0,0,0,0,0,0,-1.8921065680439,11.5120095058997,-1.68812968438558,0,1,1
"g901",0.599224219900493,0.599224219900493,1.80487804878049,0.676325956708592,0,0,0,0,0,0,0,0,-0.863294417139703,4.56841423340246,-1.4161107318932,0,1,1
"g902",2.24501216012466,2.24501216012466,1.07317073170732,0.463149382765958,0,0,0,0,0,0,0,0,-2.3009889042058,3.09182671093468,-1.21233011797758,0,1,1
"g903",0.0634705601534628,0.0634705601534628,15.9824561403509,2.40129327393633,0,0,0,0,0,0,0,0,-2.94599132744125,7.52976423407855,-2.73460561656658,0,1,1
"g904",0.0279732839835836,0.0279732839835836,696.80701754386,437.753456081115,0,0,0,0,0,0,0,0,-0.820262614962681,13.9626715975431,-0.670640584553419,0,1,1
"g905",0.576716476678898,0.576716476678898,7.31707317073171,4.48145539590471,0,0,0,0,0,0,0,0,0.200917898437264,7.32820128103756,-0.707299348356159,0,1,1
"g906",0.242077422431424,0.242077422431424,32.9649122807018,20.837818309901,0,0,0,0,0,0,0,0,-0.832278421302401,9.17782181015356,-0.661727004974707,0,1,1
"g907",0.250477991061199,0.250477991061199,1.41463414634146,0.557034112708999,0,0,0,0,0,0,0,0,-1.75796718740448,4.40271294508027,-1.3445914046374,0,1,1
"g908",1.08627607861553,1.08627607861553,49.4634146341463,12.0972019159472,0,0,0,0,0,0,0,0,-2.21309464157061,7.92428226445553,-2.03168844692406,0,1,1
"g909",0.0779496183205331,0.0779496183205331,303.350877192982,128.855140888933,0,0,0,0,0,0,0,0,-0.843509122794527,12.456985686244,-1.23523738613582,0,1,1
"g910",0.279539728196227,0.279539728196227,40.0350877192982,24.6574429294759,0,0,0,0,0,0,0,0,-0.801870136764887,9.56088412745622,-0.699241772696278,0,1,1
"g911",0.0940103722187349,0.0940103722187349,568.219512195122,239.948895233573,0,0,0,0,0,0,0,0,-1.15692124392459,13.4382557854907,-1.24372120269979,0,1,1
"g912",0.513133363761788,0.513133363761788,16.5263157894737,10.4712617702291,0,0,0,0,0,0,0,0,-1.03044076107515,7.67535517104377,-0.658329845381422,0,1,1
"g913",8.87873922025657e-07,8.87873922025657e-07,1.10526315789474,0.458400603797825,0,0,0,0,0,0,0,0,-1.56507300109634,4.36088611169188,-1.26970905983201,0,1,1
"g914",0.178397543930027,0.178397543930027,9.85964912280702,4.48261519184644,0,0,0,0,0,0,0,0,-0.953691852764868,7.22008130178846,-1.13719564888104,0,1,1
"g915",0.349003234228823,0.349003234228823,2.15789473684211,0.631860491669714,0,0,0,0,0,0,0,0,-1.27305072581915,4.81071330940159,-1.77194652480123,0,1,1
"g916",0.153632444227787,0.153632444227787,78.0175438596491,43.8692958247258,0,0,0,0,0,0,0,0,-0.905773893864851,11.0815938023918,-0.830587031415009,0,1,1
"g917",0.230054548678829,0.230054548678829,10.2982456140351,4.03513270430877,0,0,0,0,0,0,0,0,-3.2749513823214,6.60758076050069,-1.35171055842863,0,1,1
"g918",0.0986928431149472,0.0986928431149472,1.40350877192982,0.927910913465567,0,0,0,0,0,0,0,0,-1.29699159442752,4.80132655234493,-0.596979873350795,0,1,1
"g919",0.0846543463783264,0.0846543463783264,104.105263157895,57.4294731703871,0,0,0,0,0,0,0,0,-0.50899130419085,11.0374201649203,-0.858179775215036,0,1,1
"g920",0.0776576956818479,0.0776576956818479,26.8421052631579,17.7566802910896,0,0,0,0,0,0,0,0,-0.708171781953515,9.12295697016399,-0.596135941392252,0,1,1
"g921",0.0451738790977551,0.0451738790977551,393.877192982456,254.847010989822,0,0,0,0,0,0,0,0,-0.416196258965069,13.1135105500846,-0.628114449246332,0,1,1
"g922",0.134785441914752,0.134785441914752,1106.85964912281,470.884339442645,0,0,0,0,0,0,0,0,-1.11218957983232,13.8750735141419,-1.23302765084047,0,1,1
"g923",0.0152184642758477,0.0152184642758477,30.0975609756098,11.0084068734976,0,0,0,0,0,0,0,0,-1.51446465916582,9.07583469623887,-1.45104088113291,0,1,1
"g924",1.19337596692062,1.19337596692062,2.98245614035088,1.01759430062933,0,0,0,0,0,0,0,0,-1.58928872260846,4.36004017374714,-1.55133842650223,0,1,1
"g925",2.09898040421412,2.09898040421412,56.3658536585366,30.1108907055681,0,0,0,0,0,0,0,0,-3.62249635808726,7.06295221380552,-0.904536060131082,0,1,1
"g926",0.384437267260192,0.384437267260192,1.10526315789474,0.700043742619305,0,0,0,0,0,0,0,0,-1.16189563779647,4.33878592737905,-0.658872931753134,0,1,1
"g927",0.165853561309458,0.165853561309458,329.526315789474,187.893306802861,0,0,0,0,0,0,0,0,-0.948597841390937,13.0397326015705,-0.810480007146364,0,1,1
"g928",0.0271608098972153,0.0271608098972153,89.3859649122807,28.0976247289719,0,0,0,0,0,0,0,0,-1.97521320549683,10.3605055078906,-1.66960014659306,0,1,1
"g929",0.54147671214518,0.54147671214518,6.64912280701754,2.08438938646731,0,0,0,0,0,0,0,0,-1.59671902041758,6.15367342251783,-1.67353921018545,0,1,1
"g930",0.217070796364564,0.217070796364564,6.90243902439024,1.23261360366086,0,0,0,0,0,0,0,0,-2.33369636517011,6.42792687944707,-2.48538561969563,0,1,1
"g931",0.426346994345172,0.426346994345172,33.6585365853659,20.1303490725973,0,0,0,0,0,0,0,0,-1.12676184562778,9.12643220194487,-0.741600262467224,0,1,1
"g932",0.0650813958607511,0.0650813958607511,2448.9512195122,1049.25127059901,0,0,0,0,0,0,0,0,-0.949212553903489,15.3085505253878,-1.22280382697893,0,1,1
"g933",0.443851584304453,0.443851584304453,2.31578947368421,1.50289590215016,0,0,0,0,0,0,0,0,-1.00148605689775,5.48740152275237,-0.623759020525434,0,1,1
"g934",0.466823666116797,0.466823666116797,36.5853658536585,18.8765645407681,0,0,0,0,0,0,0,0,-1.60180420398086,9.1947605941971,-0.954670462014105,0,1,1
"g935",0.0377066374017485,0.0377066374017485,178.926829268293,96.1910807548356,0,0,0,0,0,0,0,0,-1.10236343787191,11.9063736842454,-0.895394696698501,0,1,1
"g936",0.148432597855282,0.148432597855282,412.052631578947,111.689852639095,0,0,0,0,0,0,0,0,-1.44149487686862,12.5787196119215,-1.88333050638575,0,1,1
"g937",0.740092805035406,0.740092805035406,18.7317073170732,8.62467988944887,0,0,0,0,0,0,0,0,-1.3970387365669,7.94899124149781,-1.11893958488722,0,1,1
"g938",0.661869736705476,0.661869736705476,1.08771929824561,0.518032689226142,0,0,0,0,0,0,0,0,-1.07885039915958,4.39676294108921,-1.07019125247096,0,1,1
"g939",0.151349836102853,0.151349836102853,101.439024390244,60.5872952425855,0,0,0,0,0,0,0,0,-0.227688501050384,11.2529086873302,-0.743525568391995,0,1,1
"g940",0.354340146954155,0.354340146954155,8.46341463414634,3.92609053739195,0,0,0,0,0,0,0,0,-0.778920114635715,7.01573186617719,-1.10814640558393,0,1,1
"g941",0.13637398370586,0.13637398370586,542.09756097561,178.266370127745,0,0,0,0,0,0,0,0,-2.02053262531765,12.8886392029252,-1.60451795106701,0,1,1
"g942",1.5248557997519,1.5248557997519,2.53658536585366,0.825376695695517,0,0,0,0,0,0,0,0,-1.23575264915037,4.39911527485236,-1.61976310362387,0,1,1
"g943",0.0808396153213333,0.0808396153213333,493.087719298246,281.676508365024,0,0,0,0,0,0,0,0,-0.795839511450128,13.5418507542849,-0.807805073021079,0,1,1
"g944",0.13802588913197,0.13802588913197,2142.12280701754,849.722917621354,0,0,0,0,0,0,0,0,-1.11748615648546,14.9940334463859,-1.33397681055179,0,1,1
"g945",0.0757269815682113,0.0757269815682113,355.19512195122,228.067340256627,0,0,0,0,0,0,0,0,-0.76622444602552,13.0805660800774,-0.639151904319955,0,1,1
"g946",0.267352059191125,0.267352059191125,12.6140350877193,6.11703440072037,0,0,0,0,0,0,0,0,-1.15687877742421,7.71399525945947,-1.04412555680848,0,1,1
"g947",0.622209677371991,0.622209677371991,17.8536585365854,5.30755516929211,0,0,0,0,0,0,0,0,-1.55256057027976,7.92310070191231,-1.75010037138825,0,1,1
"g948",0.0585519271743015,0.0585519271743015,332.280701754386,174.787569330169,0,0,0,0,0,0,0,0,-0.891507021837068,12.7515820763902,-0.926799920567561,0,1,1
"g949",0.485629856017024,0.485629856017024,86.3508771929825,37.3700523476211,0,0,0,0,0,0,0,0,-1.34389541348482,10.8341618825287,-1.20832824877221,0,1,1
"g950",0.402734334837925,0.402734334837925,17.3414634146341,9.39615984084151,0,0,0,0,0,0,0,0,-0.303615587452393,8.22573052942611,-0.884082489332368,0,1,1
"g951",0.220779405222184,0.220779405222184,47.5964912280702,21.0147298940834,0,0,0,0,0,0,0,0,-1.66192609891303,10.186325235119,-1.17945430982675,0,1,1
"g952",2.39006288019729,2.39006288019729,2.92682926829268,0.48669220532196,0,0,0,0,0,0,0,0,-5.0050403341224,2.9642980553188,-2.58825701673375,0,1,1
"g953",0.198711496910145,0.198711496910145,65.0243902439024,20.6024346026403,0,0,0,0,0,0,0,0,-1.28440933161938,10.0618812341637,-1.65816613392179,0,1,1
"g954",0.0439043363311964,0.0439043363311964,1024.85964912281,360.031737600318,0,0,0,0,0,0,0,0,-1.51972103467961,14.1018089589753,-1.50923035725505,0,1,1
"g955",0.176965718229133,0.176965718229133,59.5438596491228,25.9113878597589,0,0,0,0,0,0,0,0,-1.44544147524765,9.99178575884025,-1.20036644960519,0,1,1
"g956",0.149798784808204,0.149798784808204,172.439024390244,55.9601068259001,0,0,0,0,0,0,0,0,-2.0120310544293,11.2042944572451,-1.6236156836313,0,1,1
"g957",1.21585392224952,1.21585392224952,1,0.26294296105477,0,0,0,0,0,0,0,0,-1.19923390473481,1.68347963856373,-1.92717821829047,0,1,1
"g958",0.111983763358656,0.111983763358656,588.560975609756,170.290350553385,0,0,0,0,0,0,0,0,-1.59735264844578,13.0948987640157,-1.78919520041747,0,1,1
"g959",0.0986202764073686,0.0986202764073686,591.842105263158,358.04922743288,0,0,0,0,0,0,0,0,-0.292772812325726,13.2789918449213,-0.72505438322309,0,1,1
"g960",3.3509330199053,3.3509330199053,1.19512195121951,0.636231933767212,0,0,0,0,0,0,0,0,-3.84641091774406,2.40196112664694,-0.909533148908532,0,1,1
"g961",0.0786637271970451,0.0786637271970451,433.964912280702,52.7008477024002,0,0,0,0,0,0,0,0,-2.94372147635556,11.8694230774974,-3.04168032682025,0,1,1
"g962",0.222958355489343,0.222958355489343,147.333333333333,59.9859349269822,0,0,0,0,0,0,0,0,-1.0394390533148,11.4586103257488,-1.29638769622547,0,1,1
"g963",0.0626357327389968,0.0626357327389968,506.543859649123,247.4195734283,0,0,0,0,0,0,0,0,-0.977150062741282,13.2866417038257,-1.03372755493095,0,1,1
"g964",0.0347861168712446,0.0347861168712446,458.121951219512,177.609565990567,0,0,0,0,0,0,0,0,-1.45957212129322,12.9679774818918,-1.36702240536652,0,1,1
"g965",0.0390446527861855,0.0390446527861855,90.3684210526316,32.9264486219126,0,0,0,0,0,0,0,0,-1.61775882035103,10.6094642831829,-1.45657180142554,0,1,1
"g966",0.233614504777802,0.233614504777802,21.859649122807,7.58135657990592,0,0,0,0,0,0,0,0,-2.13878180911884,8.51504113385181,-1.52774231684924,0,1,1
"g967",0.149834623360891,0.149834623360891,9.85365853658537,4.52317887267119,0,0,0,0,0,0,0,0,-1.5491131514569,7.64471751442431,-1.12332242852454,0,1,1
"g968",0.0772794032130568,0.0772794032130568,28.1228070175439,14.779041658551,0,0,0,0,0,0,0,0,-0.920381320941328,9.07711118574426,-0.928187879607684,0,1,1
"g969",0.084464270956414,0.084464270956414,451.365853658537,141.615680220995,0,0,0,0,0,0,0,0,-1.4990379539136,12.7334065098467,-1.67231626624442,0,1,1
"g970",0.266961449869363,0.266961449869363,50.4035087719298,21.6832722639921,0,0,0,0,0,0,0,0,-1.24398083163436,9.54207976944783,-1.21694167549723,0,1,1
"g971",0.102876306611741,0.102876306611741,44.9824561403509,28.9865224042495,0,0,0,0,0,0,0,0,-0.525222873747301,10.0451055662834,-0.633980178023483,0,1,1
"g972",0.156630396584079,0.156630396584079,23.4390243902439,9.12041651865131,0,0,0,0,0,0,0,0,-1.77129453470548,8.8064983755594,-1.36174090408242,0,1,1
"g973",0.522250611935693,0.522250611935693,2.68421052631579,0.774185977701276,0,0,0,0,0,0,0,0,-2.20370103828673,5.26481968011514,-1.79374574609251,0,1,1
"g974",0.196786926975007,0.196786926975007,23.780487804878,13.8128418923153,0,0,0,0,0,0,0,0,-0.616260607655764,8.96107053587381,-0.783768134926579,0,1,1
"g975",2.38928478768709,2.38928478768709,1.04878048780488,0.531257159331022,0,0,0,0,0,0,0,0,1.4508893870403,3.34854883528654,-0.981230466646823,0,1,1
"g976",0.0226529950758558,0.0226529950758558,396.157894736842,231.678130487202,0,0,0,0,0,0,0,0,-0.438333958348966,13.1104066072615,-0.773953687072515,0,1,1
"g977",0.989274283330687,0.989274283330687,15.780487804878,9.3334655810129,0,0,0,0,0,0,0,0,-1.48629608523286,8.33137987181518,-0.757657034067999,0,1,1
"g978",0.4068358221506,0.4068358221506,1.92982456140351,0.650617239952616,0,0,0,0,0,0,0,0,-1.71894176736227,5.06392003320148,-1.56858874305696,0,1,1
"g979",0.0499987532371513,0.0499987532371513,159.390243902439,86.020082626504,0,0,0,0,0,0,0,0,-1.00686671699627,11.6980267530062,-0.889817904114848,0,1,1
"g980",0.0659268665928192,0.0659268665928192,8760.43902439024,2828.20689321039,0,0,0,0,0,0,0,0,-1.80538958088647,17.0927325203885,-1.63111550928691,0,1,1
"g981",0.234351967970699,0.234351967970699,8.19298245614035,4.15211943111699,0,0,0,0,0,0,0,0,-0.962573623328622,7.05045145771544,-0.980540783727224,0,1,1
"g982",0.208689557415305,0.208689557415305,76.4634146341463,22.0635021121979,0,0,0,0,0,0,0,0,-2.63343757406803,10.1190371329273,-1.79310782189236,0,1,1
"g983",0.118908749320896,0.118908749320896,314.649122807018,109.952825015544,0,0,0,0,0,0,0,0,-1.46118739914221,12.1481983793685,-1.51685924910402,0,1,1
"g984",0.0470117397877554,0.0470117397877554,261.170731707317,173.812534462577,0,0,0,0,0,0,0,0,-0.36587503614348,12.4090651053087,-0.58746110362648,0,1,1
"g985",4.9452957383381,4.9452957383381,4.07317073170732,1.90586896047965,0,0,0,0,0,0,0,0,-5.04588654299737,2.94743853491011,-1.09570335883118,0,1,1
"g986",0.0977121190807055,0.0977121190807055,3.17073170731707,1.24824376436973,0,0,0,0,0,0,0,0,-0.937939000856833,5.63549768736848,-1.34491610874043,0,1,1
"g987",0.202904968019975,0.202904968019975,35.5121951219512,5.90644973056176,0,0,0,0,0,0,0,0,-3.0964643220906,8.5335874571226,-2.58795142483359,0,1,1
"g988",0.0481118618815452,0.0481118618815452,170.105263157895,35.436998238361,0,0,0,0,0,0,0,0,-2.19520966794084,11.1763023153947,-2.26309947171422,0,1,1
"g989",0.107233430863046,0.107233430863046,57.8947368421053,12.7599314737462,0,0,0,0,0,0,0,0,-1.92878287171174,9.43436757381403,-2.18181161884287,0,1,1
"g990",0.327211670329148,0.327211670329148,14.9756097560976,4.17880895904284,0,0,0,0,0,0,0,0,-2.23731299189765,7.50610763425167,-1.84145103570304,0,1,1
"g991",0.5250969068947,0.5250969068947,145.789473684211,79.9798175462976,0,0,0,0,0,0,0,0,-1.09188683052011,10.8597852682484,-0.866178662597244,0,1,1
"g992",0.0749298886379116,0.0749298886379116,1386.9756097561,752.13645907557,0,0,0,0,0,0,0,0,-0.858515700318051,14.8012213850832,-0.882876080878584,0,1,1
"g993",1.36183308840656,1.36183308840656,1.63157894736842,0.934931068614281,0,0,0,0,0,0,0,0,-0.564187911117682,5.35921947163271,-0.803336891145141,0,1,1
"g994",0.050567947138097,0.050567947138097,1602.78048780488,676.263258367709,0,0,0,0,0,0,0,0,-1.55604313114444,14.7440149556284,-1.24491997281902,0,1,1
"g995",0.0889520197883504,0.0889520197883504,167.526315789474,73.6359327353476,0,0,0,0,0,0,0,0,-1.24253068646437,11.4047602227339,-1.18590589136179,0,1,1
"g996",0.0277076903024063,0.0277076903024063,1143.0487804878,571.007794694303,0,0,0,0,0,0,0,0,-1.07223881425082,14.3354031399971,-1.00130462826022,0,1,1
"g997",0.0482367053730002,0.0482367053730002,274.829268292683,142.530738689533,0,0,0,0,0,0,0,0,-0.750271191206528,12.4001663446516,-0.947262564370427,0,1,1
"g998",0.158002358117403,0.158002358117403,1.39024390243902,0.616343994570506,0,0,0,0,0,0,0,0,-0.882770929049213,4.5809070904395,-1.17353033022937,0,1,1
"g999",0.137720352376506,0.137720352376506,14,6.33514522884774,0,0,0,0,0,0,0,0,-1.38409980659943,8.10948804973755,-1.14397722952075,0,1,1
"g1000",0.0646750232141459,0.0646750232141459,134.175438596491,87.8817085479181,0,0,0,0,0,0,0,0,-0.513927195511759,11.6444256940176,-0.610485780810063,0,1,1
"g1001",0.858589842212799,0.858589842212799,49.219512195122,15.9901146267877,0,0,0,0,0,0,0,0,-1.74989353267888,9.0342600796112,-1.62205007863724,0,1,1
"g1002",8.82879157148893e-07,8.82879157148893e-07,2.12280701754386,0.862614643770143,0,0,0,0,0,0,0,0,-1.19486362365092,5.39509840734679,-1.29918511048585,0,1,1
"g1003",0.051137149759597,0.051137149759597,169.268292682927,105.559772020149,0,0,0,0,0,0,0,0,-0.401663118115511,11.9621805489086,-0.681251613114065,0,1,1
"g1004",0.118565089422404,0.118565089422404,13.3859649122807,7.4096049561383,0,0,0,0,0,0,0,0,-0.918249292321026,8.00059185191561,-0.853252605525025,0,1,1
"g1005",0.0978706962133179,0.0978706962133179,457.508771929825,297.646063806405,0,0,0,0,0,0,0,0,-0.867946715788193,13.3445057813448,-0.620201589112413,0,1,1
"g1006",0.0823509727879162,0.0823509727879162,29.0350877192982,6.94593105253924,0,0,0,0,0,0,0,0,-1.94461321114704,8.74814175376045,-2.06355739737612,0,1,1
"g1007",0.111459776758239,0.111459776758239,317.90243902439,131.781414785394,0,0,0,0,0,0,0,0,-1.38826809752962,12.5776245228266,-1.27043716470744,0,1,1
"g1008",0.0261919343194674,0.0261919343194674,597.780487804878,281.490255543613,0,0,0,0,0,0,0,0,-1.23863458687197,13.3775089807897,-1.08653082583273,0,1,1
"g1009",0.0858864950709751,0.0858864950709751,1.58536585365854,0.934846381004779,0,0,0,0,0,0,0,0,-1.1054139885344,5.0597460448775,-0.76201459024498,0,1,1
"g1010",0.0846268232645947,0.0846268232645947,18.2982456140351,10.6826451855988,0,0,0,0,0,0,0,0,-0.161153119506457,8.50936911405085,-0.776436408948516,0,1,1
"g1011",1.34270382679122,1.34270382679122,2.21951219512195,0.654308454659282,0,0,0,0,0,0,0,0,-0.206696467756403,3.48559735793142,-1.76219981783599,0,1,1
"g1012",1.82315250776592,1.82315250776592,7.1219512195122,2.37387587576352,0,0,0,0,0,0,0,0,-0.541117113482915,5.28505726286947,-1.58502805234951,0,1,1
"g1013",2.27791662062209,2.27791662062209,2.8780487804878,1.40835529182275,0,0,0,0,0,0,0,0,0.00337024587050738,4.80476474544581,-1.03107970999425,0,1,1
"g1014",0.0999206684018638,0.0999206684018638,32.219512195122,20.5949682033419,0,0,0,0,0,0,0,0,-0.947109196280444,9.6003767523373,-0.645642752916438,0,1,1
"g1015",0.37897124731489,0.37897124731489,0.804878048780488,0.484361966678404,0,0,0,0,0,0,0,0,-0.0924817130239912,4.16509992746516,-0.732684624196406,0,1,1
"g1016",0.0523510027984228,0.0523510027984228,689.19512195122,343.324376356368,0,0,0,0,0,0,0,0,-1.2555976789836,13.7802563085291,-1.00534019671095,0,1,1
"g1017",1.7224236059799,1.7224236059799,145.146341463415,90.7289146608487,0,0,0,0,0,0,0,0,1.75808062955668,10.9397669688997,-0.67787390226037,0,1,1
"g1018",0.195803397420726,0.195803397420726,728.707317073171,265.546210987893,0,0,0,0,0,0,0,0,-1.85776383463689,13.1655917274794,-1.45637653298723,0,1,1
"g1019",1.00932631719841,1.00932631719841,23.1754385964912,12.3010056506946,0,0,0,0,0,0,0,0,-3.15499762300846,8.43825460581203,-0.913820376389363,0,1,1
"g1020",0.169321097697922,0.169321097697922,81.2631578947368,45.0735473119653,0,0,0,0,0,0,0,0,-0.961713654699018,10.829043028783,-0.850320433554527,0,1,1
"g1021",0.48912933631487,0.48912933631487,22.2682926829268,13.6644128160201,0,0,0,0,0,0,0,0,-1.45093245846059,8.53688049455616,-0.704567484442531,0,1,1
