"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g811",0.405507214024271,0.405507214024271,5.14035087719298,2.82934540340363,0,0,0,0,0,0,0,0,-0.388096825716898,6.32663908474234,-0.861398530133591,0,1,1
"g812",0.0274191315867112,0.0274191315867112,270.292682926829,179.291056118821,0,0,0,0,0,0,0,0,-0.288940484746046,12.7068210961347,-0.592218935723884,0,1,1
"g813",0.229424605782283,0.229424605782283,58.9268292682927,26.1430142617172,0,0,0,0,0,0,0,0,-0.664196929936505,9.70705778006,-1.17249914789349,0,1,1
"g814",0.0740612608638422,0.0740612608638422,310.292682926829,167.075978185959,0,0,0,0,0,0,0,0,-0.686542844887878,12.5651901119967,-0.893125355978195,0,1,1
"g815",0.0787416911431274,0.0787416911431274,28.1463414634146,14.7066387993486,0,0,0,0,0,0,0,0,-1.00006591071107,9.00570120195727,-0.936479852663518,0,1,1
"g816",0.0979075808129474,0.0979075808129474,660.09756097561,397.851529263502,0,0,0,0,0,0,0,0,-0.297731215936524,13.7348804688242,-0.730449122957962,0,1,1
"g817",0.0824688615400842,0.0824688615400842,337.80487804878,123.181564460561,0,0,0,0,0,0,0,0,-1.37775443066691,12.4791205988094,-1.45540380516687,0,1,1
"g818",0.0661373058237891,0.0661373058237891,225.121951219512,52.7455078680348,0,0,0,0,0,0,0,0,-2.55576992477232,11.4651982098152,-2.09358660276185,0,1,1
"g819",0.0547437309683035,0.0547437309683035,387.146341463415,108.723193063268,0,0,0,0,0,0,0,0,-2.09168197188513,12.5002926828076,-1.83221927675896,0,1,1
"g820",0.643920409930638,0.643920409930638,25.609756097561,15.1602185160492,0,0,0,0,0,0,0,0,1.05697520590138,8.26454088132142,-0.75640296470074,0,1,1
"g821",0.102725678252119,0.102725678252119,111.035087719298,60.3122034272612,0,0,0,0,0,0,0,0,-1.34593113874411,11.2525091924772,-0.880493800218332,0,1,1
"g822",0.731612652744474,0.731612652744474,187.09756097561,102.437844630664,0,0,0,0,0,0,0,0,-0.768323278362418,11.3172585735745,-0.86904194859193,0,1,1
"g823",0.466694184353526,0.466694184353526,11.6842105263158,5.24587461595854,0,0,0,0,0,0,0,0,-2.7658117014625,7.37255724152894,-1.15530502740362,0,1,1
"g824",0.120891197298798,0.120891197298798,31.7017543859649,9.00128349485216,0,0,0,0,0,0,0,0,-2.15500621688559,8.8960291848272,-1.81636004640917,0,1,1
"g825",0.033020903493779,0.033020903493779,450.649122807018,187.314087263241,0,0,0,0,0,0,0,0,-1.25919082212542,13.0423495063062,-1.26654517856713,0,1,1
"g826",0.584501237446649,0.584501237446649,1555.0487804878,1004.25006147847,0,0,0,0,0,0,0,0,-0.651317595123162,14.73368813941,-0.630841287414613,0,1,1
"g827",0.0349653849042751,0.0349653849042751,1111.41463414634,591.4615713046,0,0,0,0,0,0,0,0,-0.891571904200372,14.5885839488258,-0.910040800365765,0,1,1
"g828",0.167284424250979,0.167284424250979,176.175438596491,67.35945060691,0,0,0,0,0,0,0,0,-1.58267039579288,11.6178401702131,-1.38706052898578,0,1,1
"g829",0.0653222928262063,0.0653222928262063,484,271.318843239896,0,0,0,0,0,0,0,0,-0.655146950165591,13.3240115368134,-0.83501780045244,0,1,1
"g830",0.422932926440151,0.422932926440151,705.578947368421,195.274377559413,0,0,0,0,0,0,0,0,-1.58623477555524,12.5539708374471,-1.85330485327841,0,1,1
"g831",0.155339471993922,0.155339471993922,83.4390243902439,29.3381163159495,0,0,0,0,0,0,0,0,-1.95614651912138,10.4421192344143,-1.50794604500231,0,1,1
"g832",0.355708012514485,0.355708012514485,0.947368421052632,0.524800429010967,0,0,0,0,0,0,0,0,-0.927570939268652,3.82539666321504,-0.852156683563208,0,1,1
"g833",0.416204891608081,0.416204891608081,300.508771929825,87.7850865671263,0,0,0,0,0,0,0,0,-2.51727654912765,12.2290173855802,-1.77535933179735,0,1,1
"g834",0.23338920997721,0.23338920997721,424.268292682927,269.574824997991,0,0,0,0,0,0,0,0,-0.460421188460911,12.8285923362084,-0.654291091431524,0,1,1
"g835",0.630805210418169,0.630805210418169,252.140350877193,129.500445541398,0,0,0,0,0,0,0,0,-0.120382971215799,12.1990481729388,-0.96126995460446,0,1,1
"g836",3.58577591662914,3.58577591662914,0.926829268292683,0.179508393559471,0,0,0,0,0,0,0,0,-0.0960938312390343,1.70753192602005,-2.36825229970068,0,1,1
"g837",0.0243883083425736,0.0243883083425736,520.052631578947,170.746729746333,0,0,0,0,0,0,0,0,-1.71206434099814,13.0727271019788,-1.60679969029404,0,1,1
"g838",0.340203302207341,0.340203302207341,904.609756097561,600.273021301943,0,0,0,0,0,0,0,0,-0.0269472133263804,14.1969031135007,-0.591676726459879,0,1,1
"g839",0.221325221079837,0.221325221079837,82.6140350877193,29.9002294160969,0,0,0,0,0,0,0,0,-0.972273266352328,10.5381493848265,-1.46623034438607,0,1,1
"g840",0.0474028184601717,0.0474028184601717,243.614035087719,117.359869006834,0,0,0,0,0,0,0,0,-1.15114701105258,12.1680716484485,-1.05365808632436,0,1,1
"g841",0.0691055376073833,0.0691055376073833,193.878048780488,98.8860147784573,0,0,0,0,0,0,0,0,-0.204983268012315,11.9310375993317,-0.971311064693933,0,1,1
"g842",0.415090744402089,0.415090744402089,38.0243902439024,15.0994893271225,0,0,0,0,0,0,0,0,-1.81563146183362,9.3759175191191,-1.33242535554174,0,1,1
"g843",0.0518087040691003,0.0518087040691003,813.024390243902,386.539350932931,0,0,0,0,0,0,0,0,-1.0036575721742,13.9888932700285,-1.07268334037377,0,1,1
"g844",0.530175966215849,0.530175966215849,2.75609756097561,0.861181809776524,0,0,0,0,0,0,0,0,-1.4402018785345,5.0352433969861,-1.67823720603389,0,1,1
"g845",0.642700155518694,0.642700155518694,268.073170731707,149.7684735614,0,0,0,0,0,0,0,0,0.106846796560331,12.4873496440617,-0.839892872141269,0,1,1
"g846",0.459564722331085,0.459564722331085,4.8780487804878,2.87560917055191,0,0,0,0,0,0,0,0,-1.69490468170643,5.97460509355063,-0.762436575450939,0,1,1
"g847",0.07531950138719,0.07531950138719,137.929824561404,63.5816488043416,0,0,0,0,0,0,0,0,-0.953945875246665,11.4745779263671,-1.11725211032919,0,1,1
"g848",0.100365461622332,0.100365461622332,292.780487804878,182.586139509293,0,0,0,0,0,0,0,0,-0.551052004714887,12.6112988546047,-0.681242157684955,0,1,1
"g849",0.633275440856561,0.633275440856561,1.1219512195122,0.278776890711066,0,0,0,0,0,0,0,0,-2.24361086846484,4.13336237505492,-2.00882707277546,0,1,1
"g850",0.171284600461541,0.171284600461541,4.03508771929825,1.41598216470287,0,0,0,0,0,0,0,0,-1.76987760241678,6.08372903605381,-1.51079694300898,0,1,1
"g851",2.74908917641734,2.74908917641734,0.634146341463415,0.264731196861955,0,0,0,0,0,0,0,0,0.742596312008569,2.24297480247223,-1.26028759126499,0,1,1
"g852",0.0654844947120621,0.0654844947120621,22.1578947368421,7.57371058188996,0,0,0,0,0,0,0,0,-1.53109763270107,8.4077619643476,-1.54874861779708,0,1,1
"g853",0.639661761056661,0.639661761056661,130.292682926829,40.0820574503537,0,0,0,0,0,0,0,0,-1.29899942116058,11.1040045017221,-1.70072759577921,0,1,1
"g854",0.105292219816426,0.105292219816426,32.4912280701754,18.635552289288,0,0,0,0,0,0,0,0,-0.968962554444367,9.06852271318853,-0.80199269832839,0,1,1
"g855",0.0358212410006448,0.0358212410006448,333.975609756098,99.541110347639,0,0,0,0,0,0,0,0,-1.78568504988665,12.2318903850266,-1.74637836150966,0,1,1
"g856",0.0735106591416567,0.0735106591416567,814.368421052632,262.36029677731,0,0,0,0,0,0,0,0,-1.82146762638257,13.8457921756693,-1.63413220666899,0,1,1
"g857",0.0806892482993899,0.0806892482993899,387.473684210526,215.01843048089,0,0,0,0,0,0,0,0,-0.906374734338975,12.9247706471238,-0.84963800426369,0,1,1
"g858",0.0822079289445518,0.0822079289445518,0.75609756097561,0.119925948553879,0,0,0,0,0,0,0,0,-2.99920339383945,2.85360590284998,-2.65642855008015,0,1,1
"g859",0.0622843403830851,0.0622843403830851,5.42105263157895,2.59524175963617,0,0,0,0,0,0,0,0,-0.854351163629623,6.66155582258459,-1.06270407470093,0,1,1
"g860",0.162104931241943,0.162104931241943,280.219512195122,173.37502818254,0,0,0,0,0,0,0,0,-1.22791212495034,12.5806601124644,-0.692661299687782,0,1,1
"g861",0.973535150850945,0.973535150850945,2.21951219512195,1.01481798884002,0,0,0,0,0,0,0,0,-2.82625086989228,4.9610322721457,-1.12902163737646,0,1,1
"g862",0.632907173968307,0.632907173968307,20.5087719298246,7.47983208299719,0,0,0,0,0,0,0,0,-2.5796576874401,7.94859286551072,-1.45516331738588,0,1,1
"g863",2.04966655884985,2.04966655884985,1.39024390243902,0.422516596973024,0,0,0,0,0,0,0,0,-0.827499947042003,1.50655686924759,-1.71825809108562,0,1,1
"g864",0.427254267608723,0.427254267608723,2.15789473684211,0.808090485395204,0,0,0,0,0,0,0,0,-0.509651897208261,4.29905073566368,-1.41703573922101,0,1,1
"g865",0.0763551749295182,0.0763551749295182,1558.22807017544,892.516707823717,0,0,0,0,0,0,0,0,-0.957116156301222,14.8434549882142,-0.803955327414365,0,1,1
"g866",1.03530015916802,1.03530015916802,1.80487804878049,0.941167918294079,0,0,0,0,0,0,0,0,-2.18689729659212,4.65580354269619,-0.939377311820158,0,1,1
"g867",0.0853125845584036,0.0853125845584036,197.243902439024,108.452264188376,0,0,0,0,0,0,0,0,-0.983038407333954,12.029996815177,-0.862920528850274,0,1,1
"g868",3.59627876249976,3.59627876249976,22.9024390243902,15.1652980685762,0,0,0,0,0,0,0,0,-1.75303398389821,3.94636728628083,-0.594727394246202,0,1,1
"g869",0.743960441206765,0.743960441206765,7.5609756097561,4.39457297631646,0,0,0,0,0,0,0,0,-0.811231479095769,7.27080358307029,-0.782849416147849,0,1,1
"g870",0.68752062647738,0.68752062647738,138.210526315789,25.7545235967391,0,0,0,0,0,0,0,0,-0.272847030450709,10.2448131250373,-2.42396973900739,0,1,1
"g871",0.487369666988083,0.487369666988083,234.385964912281,43.6805660986143,0,0,0,0,0,0,0,0,-2.50729610102051,11.3748104671146,-2.42382272465294,0,1,1
"g872",0.0409307975048033,0.0409307975048033,194.536585365854,129.283620386629,0,0,0,0,0,0,0,0,-0.409592162217676,12.2817179004991,-0.589501995807504,0,1,1
"g873",0.147867907277698,0.147867907277698,6.92682926829268,3.79693782191128,0,0,0,0,0,0,0,0,-1.38983557626111,6.88958418269572,-0.867358741095448,0,1,1
"g874",0.0727378083734984,0.0727378083734984,430.894736842105,277.623779843519,0,0,0,0,0,0,0,0,-1.06763582454645,13.3280900328503,-0.634204329635341,0,1,1
"g875",1.77123932025533e-07,1.77123932025533e-07,1.29268292682927,0.247035798752411,0,0,0,0,0,0,0,0,-1.95280553475949,4.15561018971395,-2.38757642229277,0,1,1
"g876",0.305704899931769,0.305704899931769,8.71929824561403,3.35737740024729,0,0,0,0,0,0,0,0,-0.929952215982169,6.94865340496189,-1.37687730899118,0,1,1
"g877",0.295326974580304,0.295326974580304,1,0.631603138127091,0,0,0,0,0,0,0,0,-0.627465269341455,4.18008034837844,-0.662909755625336,0,1,1
"g878",0.547460809844234,0.547460809844234,4.12280701754386,1.73605670502756,0,0,0,0,0,0,0,0,-1.41145007362458,6.03475078761739,-1.24781286092778,0,1,1
"g879",0.287164734345429,0.287164734345429,2852.89473684211,939.486204400132,0,0,0,0,0,0,0,0,-1.03812810620502,15.1700539647927,-1.60248263473659,0,1,1
"g880",0.0636187465124841,0.0636187465124841,949.414634146341,540.118297834964,0,0,0,0,0,0,0,0,-1.12395821289027,14.2093033304996,-0.813762863482794,0,1,1
"g881",1.54527137977287,1.54527137977287,5.59649122807018,2.53056321355386,0,0,0,0,0,0,0,0,-2.3075178104136,6.35756236952938,-1.1450640862329,0,1,1
"g882",0.0498752606155947,0.0498752606155947,1537.53658536585,755.299354048901,0,0,0,0,0,0,0,0,-1.17352033878445,14.817962171718,-1.02550028132374,0,1,1
"g883",0.382469263473576,0.382469263473576,1.14634146341463,0.738330064194054,0,0,0,0,0,0,0,0,0.212751325426476,3.97356553800558,-0.634699036875993,0,1,1
"g884",0.126941444993072,0.126941444993072,241.456140350877,55.8570042574625,0,0,0,0,0,0,0,0,-1.7226127363524,11.4365777506276,-2.11195104675984,0,1,1
"g885",1.15046123032617,1.15046123032617,1.43859649122807,0.70904634268119,0,0,0,0,0,0,0,0,-3.61827541816459,3.93032672986342,-1.02071016144237,0,1,1
"g886",0.0696752284022757,0.0696752284022757,126.228070175439,66.2664250770797,0,0,0,0,0,0,0,0,-0.717439132932428,11.2155315372848,-0.92968277117818,0,1,1
"g887",0.0874576468553233,0.0874576468553233,765.438596491228,470.201529131336,0,0,0,0,0,0,0,0,-0.931699842912577,14.0273202858874,-0.703007418571216,0,1,1
"g888",0.205619969414098,0.205619969414098,48.4634146341463,17.5015583843185,0,0,0,0,0,0,0,0,-1.27081645181151,9.68725757496225,-1.46941266864496,0,1,1
"g889",0.0473417359824606,0.0473417359824606,516.59649122807,218.409312116351,0,0,0,0,0,0,0,0,-1.38283493003888,13.1725963541985,-1.24200347614224,0,1,1
"g890",0.0357738929905138,0.0357738929905138,174.634146341463,64.052185549765,0,0,0,0,0,0,0,0,-1.52099878427647,11.4811796367114,-1.44701597447561,0,1,1
"g891",0.0592859818250558,0.0592859818250558,95.5609756097561,30.7032339849581,0,0,0,0,0,0,0,0,-2.36949166690631,10.5738225499589,-1.63803095946848,0,1,1
"g892",0.119081554224148,0.119081554224148,6.68421052631579,1.91745912130532,0,0,0,0,0,0,0,0,-1.92644958762634,6.90972538911936,-1.80156135237677,0,1,1
"g893",2.49967743051094,2.49967743051094,13.6341463414634,8.53707788195644,0,0,0,0,0,0,0,0,-3.4139719124518,5.79551940773955,-0.67541012749162,0,1,1
"g894",0.0470117397877554,0.0470117397877554,261.170731707317,58.3382671440258,0,0,0,0,0,0,0,0,-2.29999312912779,11.5913773164382,-2.16247879048494,0,1,1
"g895",0.161056281868081,0.161056281868081,15.4390243902439,3.40147458974374,0,0,0,0,0,0,0,0,-1.33336235808967,7.7352148686732,-2.1823493731185,0,1,1
"g896",0.364831696499575,0.364831696499575,10.6842105263158,7.044924994668,0,0,0,0,0,0,0,0,-0.338684904703104,7.5957603334829,-0.600824057092635,0,1,1
"g897",0.55803351055858,0.55803351055858,13.4878048780488,8.0602901636638,0,0,0,0,0,0,0,0,-3.52948060017428,7.75755238170928,-0.742751890120976,0,1,1
"g898",0.137121578674185,0.137121578674185,45.0701754385965,22.1463095687435,0,0,0,0,0,0,0,0,-1.52354289070709,9.65013834634566,-1.02510675580223,0,1,1
"g899",0.0881202964566311,0.0881202964566311,6868.35087719298,3058.93514210022,0,0,0,0,0,0,0,0,-1.25098769510793,17.001781246483,-1.16693422478323,0,1,1
"g900",0.0494540693235962,0.0494540693235962,297.385964912281,117.671193155283,0,0,0,0,0,0,0,0,-1.48542120380142,12.3877363393315,-1.33757538084177,0,1,1
"g901",0.0297412164013714,0.0297412164013714,139.263157894737,85.4915360917622,0,0,0,0,0,0,0,0,-0.688414923524716,11.6266077240119,-0.703960141842472,0,1,1
"g902",0.222081962569262,0.222081962569262,2.21951219512195,1.38785284108413,0,0,0,0,0,0,0,0,-0.406499528480686,5.53482476068458,-0.677388033581941,0,1,1
"g903",0.0970734621367632,0.0970734621367632,1244.77192982456,682.009127044979,0,0,0,0,0,0,0,0,-0.893252375495996,14.4734564080695,-0.86801848089158,0,1,1
"g904",0.396430723481866,0.396430723481866,63.0243902439024,20.9098024032699,0,0,0,0,0,0,0,0,-1.91408231842205,10.512697654874,-1.59173082660243,0,1,1
"g905",0.0582592391625499,0.0582592391625499,27.0243902439024,6.17982533574312,0,0,0,0,0,0,0,0,-1.71181076310062,8.58485689106713,-2.12862409851476,0,1,1
"g906",0.30995345380781,0.30995345380781,2.35087719298246,1.26093868184622,0,0,0,0,0,0,0,0,-1.28786721267435,5.681058583802,-0.898701055700074,0,1,1
"g907",0.854414674954747,0.854414674954747,17.9824561403509,6.31753884087205,0,0,0,0,0,0,0,0,-0.382701224279623,8.0334401489699,-1.50915555119474,0,1,1
"g908",0.104461347344305,0.104461347344305,138.017543859649,44.8804562588518,0,0,0,0,0,0,0,0,-1.33178143539584,11.2336914733377,-1.62069241662208,0,1,1
"g909",1.27926315270664,1.27926315270664,0.585365853658537,0.258882909667917,0,0,0,0,0,0,0,0,-1.88611517639154,1.98006929398179,-1.17703886310726,0,1,1
"g910",0.279247734085506,0.279247734085506,6.49122807017544,2.22453806396085,0,0,0,0,0,0,0,0,-0.883215301568225,6.7561729692704,-1.54498566174314,0,1,1
"g911",0.143911793118609,0.143911793118609,105.585365853659,31.6627037076372,0,0,0,0,0,0,0,0,-1.76657068967593,10.4231375393774,-1.73755353190407,0,1,1
"g912",0.14551044633301,0.14551044633301,1687.65853658537,384.91022770693,0,0,0,0,0,0,0,0,-2.09802980989202,14.1205356117134,-2.13242912195771,0,1,1
"g913",0.406522534197514,0.406522534197514,2.5609756097561,1.0000221292796,0,0,0,0,0,0,0,0,-2.22949630809695,4.83961695699471,-1.35666158759934,0,1,1
"g914",0.114113044657774,0.114113044657774,12.8780487804878,8.06997581781775,0,0,0,0,0,0,0,0,-1.08179791446106,8.07375556478023,-0.674277764355861,0,1,1
"g915",0.161219643487242,0.161219643487242,135.964912280702,46.1589833464092,0,0,0,0,0,0,0,0,-1.7804238766407,11.384683870662,-1.55855103708378,0,1,1
"g916",0.0765919961794873,0.0765919961794873,485.438596491228,225.588185069801,0,0,0,0,0,0,0,0,-1.07861390791976,13.2248907877619,-1.10559730939013,0,1,1
"g917",0.122653572113937,0.122653572113937,70.8947368421053,27.8494039136348,0,0,0,0,0,0,0,0,-1.55663491871365,9.89393330066637,-1.34803207856233,0,1,1
"g918",1.36515926216649,1.36515926216649,4.29268292682927,2.29213647061426,0,0,0,0,0,0,0,0,0.649012118355947,5.92668952492681,-0.905186671313071,0,1,1
"g919",0.116778507305422,0.116778507305422,39.4385964912281,26.1023011490796,0,0,0,0,0,0,0,0,-0.220455023264012,9.63098508588772,-0.595431212418726,0,1,1
"g920",0.0614053559860403,0.0614053559860403,11.5964912280702,4.08713587401976,0,0,0,0,0,0,0,0,-1.49596932169874,7.50931375948946,-1.50452624178323,0,1,1
"g921",0.0364687777372226,0.0364687777372226,43.4035087719298,22.4633955000072,0,0,0,0,0,0,0,0,-0.569379465457061,9.74166679809155,-0.950235658213856,0,1,1
"g922",0.184566346463592,0.184566346463592,595.170731707317,127.035951572257,0,0,0,0,0,0,0,0,-2.33608022835727,12.6803906414016,-2.22806673979279,0,1,1
"g923",0.187303759023346,0.187303759023346,434.390243902439,252.68322568033,0,0,0,0,0,0,0,0,-0.702922359525244,13.2584733528022,-0.781661807123728,0,1,1
"g924",0.0459694094621543,0.0459694094621543,1546.80487804878,524.774886349671,0,0,0,0,0,0,0,0,-1.81251909292233,14.5290557039947,-1.55952063422301,0,1,1
"g925",0.100796641987937,0.100796641987937,970.40350877193,414.560747925632,0,0,0,0,0,0,0,0,-1.54922777240661,13.9792815119155,-1.2270012434883,0,1,1
"g926",0.320789217282894,0.320789217282894,1409.39024390244,759.516801070257,0,0,0,0,0,0,0,0,-0.0654712695638207,14.3799167811809,-0.891917348909685,0,1,1
"g927",0.0858304406608952,0.0858304406608952,372.140350877193,57.8046502713643,0,0,0,0,0,0,0,0,-2.4795286230807,12.1082763017891,-2.68658936469194,0,1,1
"g928",0.83413700459483,0.83413700459483,1.17543859649123,0.674931222147429,0,0,0,0,0,0,0,0,-2.10517059460097,3.91133674004428,-0.800386777198209,0,1,1
"g929",0.27793250165424,0.27793250165424,119.780487804878,62.0320237028405,0,0,0,0,0,0,0,0,-0.96659258891164,11.5825008754459,-0.94930781622485,0,1,1
"g930",0.124909691152334,0.124909691152334,107.09756097561,66.1488324278543,0,0,0,0,0,0,0,0,-0.79049824017625,11.4189952762451,-0.695138027446852,0,1,1
"g931",0.0656263237843527,0.0656263237843527,1.31578947368421,0.673088057084536,0,0,0,0,0,0,0,0,-1.05419060936283,4.63404646600382,-0.967061512729405,0,1,1
"g932",0.0872831197922243,0.0872831197922243,304.170731707317,147.948336150581,0,0,0,0,0,0,0,0,-0.726987757694861,12.6264831808177,-1.03978786709681,0,1,1
"g933",0.25558822562725,0.25558822562725,4.98245614035088,2.71051393004897,0,0,0,0,0,0,0,0,-0.838549905792545,6.73059594866183,-0.878290684005302,0,1,1
"g934",0.214174103254526,0.214174103254526,22.0701754385965,9.5977017231325,0,0,0,0,0,0,0,0,-1.14142986484811,8.58704709988579,-1.20133721496407,0,1,1
"g935",0.046809910823104,0.046809910823104,221.634146341463,77.4642723171494,0,0,0,0,0,0,0,0,-1.08336119918647,11.8118250699388,-1.5165771927921,0,1,1
"g936",1.38751987971426,1.38751987971426,3,1.23571585114385,0,0,0,0,0,0,0,0,-1.89881022494586,4.14044387343144,-1.2796154623933,0,1,1
"g937",0.999694314980824,0.999694314980824,2.66666666666667,1.23564160185568,0,0,0,0,0,0,0,0,-0.804875774181312,5.35655170245082,-1.10977714940614,0,1,1
"g938",0.211106160326888,0.211106160326888,262.634146341463,83.801922408918,0,0,0,0,0,0,0,0,-1.99052898094646,12.2126706199351,-1.64799925550004,0,1,1
"g939",0.138412578979617,0.138412578979617,142.385964912281,43.903750052757,0,0,0,0,0,0,0,0,-1.88803843317058,11.0476992808503,-1.69739086742563,0,1,1
"g940",0.7437835044816,0.7437835044816,4.21951219512195,2.6615904648747,0,0,0,0,0,0,0,0,-0.454768986053008,5.64401862929574,-0.664787620118733,0,1,1
"g941",1.07310717713035,1.07310717713035,1.5609756097561,1.02909906446886,0,0,0,0,0,0,0,0,-0.890079847381839,4.85403735610533,-0.60106612788398,0,1,1
